"[0.279079407453537, 0.764593780040741, 0.0]","[0.3143950402736664, 0.726999044418335, -0.016218755394220352]","[0.3480139970779419, 0.6736463308334351, -0.024583984166383743]","[0.3730980157852173, 0.6344548463821411, -0.03393925353884697]","[0.38472187519073486, 0.6018655300140381, -0.04238025099039078]","[0.30946534872055054, 0.5854775309562683, -0.011486212722957134]","[0.3411526381969452, 0.5290636420249939, -0.03265094384551048]","[0.3667561411857605, 0.5510554313659668, -0.042819783091545105]","[0.3837960958480835, 0.5825222730636597, -0.048155080527067184]","[0.2816438376903534, 0.578298032283783, -0.021033214405179024]","[0.29130876064300537, 0.49796685576438904, -0.03985733911395073]","[0.31029319763183594, 0.45620185136795044, -0.05311942845582962]","[0.327419251203537, 0.4226038455963135, -0.06406152248382568]","[0.2550831437110901, 0.5953311920166016, -0.035288065671920776]","[0.24244515597820282, 0.5182060599327087, -0.056166134774684906]","[0.24485217034816742, 0.4680628776550293, -0.07006922364234924]","[0.25102606415748596, 0.42308858036994934, -0.07991007715463638]","[0.23105895519256592, 0.6306743621826172, -0.051993273198604584]","[0.20599070191383362, 0.5856972336769104, -0.07178877294063568]","[0.19287529587745667, 0.5521258115768433, -0.08270799368619919]","[0.1863890290260315, 0.5153919458389282, -0.09008374065160751]"
"[0.28161388635635376, 0.7710646986961365, 0.0]","[0.3176673650741577, 0.7343505620956421, -0.015934113413095474]","[0.3513217866420746, 0.6813651323318481, -0.024612337350845337]","[0.3756137490272522, 0.641686201095581, -0.034286003559827805]","[0.3868809640407562, 0.6088829636573792, -0.043101172894239426]","[0.3122102916240692, 0.5946202874183655, -0.012623601593077183]","[0.3438115119934082, 0.5382180213928223, -0.03432326763868332]","[0.36970239877700806, 0.5593965649604797, -0.04489760473370552]","[0.38680121302604675, 0.5900295376777649, -0.05052713677287102]","[0.28515487909317017, 0.5872114896774292, -0.022501757368445396]","[0.2952686846256256, 0.506569504737854, -0.04242255166172981]","[0.3148082494735718, 0.46498313546180725, -0.056269124150276184]","[0.3321799635887146, 0.4318438470363617, -0.06745078414678574]","[0.25908589363098145, 0.603423535823822, -0.03694453462958336]","[0.2471798062324524, 0.5254449844360352, -0.05836042761802673]","[0.2499324530363083, 0.47431468963623047, -0.07261352241039276]","[0.25629010796546936, 0.4287756085395813, -0.08274400234222412]","[0.235348641872406, 0.6379814147949219, -0.05373727157711983]","[0.21072478592395782, 0.5921018123626709, -0.07362949103116989]","[0.1979726105928421, 0.5581713914871216, -0.08471450954675674]","[0.1917078047990799, 0.5215911269187927, -0.09235449880361557]"
"[0.2829677164554596, 0.776105523109436, 0.0]","[0.31989815831184387, 0.7403600811958313, -0.017899982631206512]","[0.35504594445228577, 0.6867139339447021, -0.026299485936760902]","[0.3796062767505646, 0.6456323266029358, -0.03519568219780922]","[0.38888251781463623, 0.6141455769538879, -0.04316972196102142]","[0.3156707286834717, 0.6007174253463745, -0.012055843137204647]","[0.34724530577659607, 0.5441969037055969, -0.03289954364299774]","[0.37290436029434204, 0.566425621509552, -0.04287659376859665]","[0.3896375894546509, 0.5976428985595703, -0.04807659238576889]","[0.28821226954460144, 0.5925383567810059, -0.020413920283317566]","[0.29800692200660706, 0.5129765868186951, -0.03917691856622696]","[0.316746324300766, 0.47179800271987915, -0.052051443606615067]","[0.33387887477874756, 0.43888819217681885, -0.06258507072925568]","[0.2617586851119995, 0.6084879636764526, -0.0336611270904541]","[0.24950680136680603, 0.53204345703125, -0.05423188954591751]","[0.2517358958721161, 0.4811778962612152, -0.06758926808834076]","[0.2584046423435211, 0.43558797240257263, -0.07702306658029556]","[0.2377503365278244, 0.6426987051963806, -0.049587804824113846]","[0.2138512283563614, 0.5972872972488403, -0.06927203387022018]","[0.2015751600265503, 0.5638523101806641, -0.08001712709665298]","[0.19615834951400757, 0.526811420917511, -0.08715669065713882]"
"[0.28449946641921997, 0.7783529162406921, 0.0]","[0.3215811550617218, 0.7434900999069214, -0.018900230526924133]","[0.3570820391178131, 0.6912032961845398, -0.02759925089776516]","[0.3819730281829834, 0.649592399597168, -0.03652438521385193]","[0.3903760612010956, 0.6193196177482605, -0.044606056064367294]","[0.3193337619304657, 0.6047972440719604, -0.01363290660083294]","[0.34930649399757385, 0.5485022664070129, -0.03430257365107536]","[0.37400585412979126, 0.5685145854949951, -0.043945588171482086]","[0.3903358280658722, 0.597348153591156, -0.048941921442747116]","[0.2911330759525299, 0.5958818197250366, -0.02143794856965542]","[0.3004375100135803, 0.5162535905838013, -0.03965536877512932]","[0.31901243329048157, 0.4750664532184601, -0.05159369483590126]","[0.33660709857940674, 0.4420647621154785, -0.061589788645505905]","[0.26406097412109375, 0.6114281415939331, -0.034198589622974396]","[0.25214144587516785, 0.5359598398208618, -0.05442670360207558]","[0.25479233264923096, 0.4858085513114929, -0.0671776533126831]","[0.262131929397583, 0.440761536359787, -0.07624249905347824]","[0.23942089080810547, 0.6455807685852051, -0.049766190350055695]","[0.21586400270462036, 0.6006759405136108, -0.0694090723991394]","[0.20331841707229614, 0.5680282115936279, -0.07995522767305374]","[0.19772648811340332, 0.5313013792037964, -0.08687805384397507]"
"[0.2854120135307312, 0.7786483764648438, 0.0]","[0.32300904393196106, 0.742465078830719, -0.01748739182949066]","[0.35767853260040283, 0.6897284984588623, -0.025674592703580856]","[0.38199955224990845, 0.6485127210617065, -0.03433610126376152]","[0.39147889614105225, 0.6192412972450256, -0.04206906631588936]","[0.3186691403388977, 0.6048315763473511, -0.012538435868918896]","[0.34908339381217957, 0.5491515398025513, -0.03297136351466179]","[0.37413644790649414, 0.5709956884384155, -0.042124323546886444]","[0.39053618907928467, 0.6008664965629578, -0.04679043963551521]","[0.2906229496002197, 0.5967669486999512, -0.02115042321383953]","[0.30014196038246155, 0.5174703598022461, -0.03893427550792694]","[0.3190688490867615, 0.47560185194015503, -0.05039088800549507]","[0.3372095227241516, 0.44107723236083984, -0.060239776968955994]","[0.2633853256702423, 0.6130726337432861, -0.0346333384513855]","[0.2513929307460785, 0.5383526086807251, -0.05475591868162155]","[0.25384849309921265, 0.48810631036758423, -0.06693406403064728]","[0.2614731788635254, 0.4425208568572998, -0.07563819736242294]","[0.23913376033306122, 0.6480830907821655, -0.05082794651389122]","[0.21554990112781525, 0.6040318608283997, -0.07050926238298416]","[0.20297423005104065, 0.5716668367385864, -0.08058804273605347]","[0.19781559705734253, 0.5348454117774963, -0.08712369948625565]"
"[0.2841275930404663, 0.7799575328826904, 0.0]","[0.3209555149078369, 0.7425852417945862, -0.015945864841341972]","[0.3547219932079315, 0.6910064816474915, -0.023878438398241997]","[0.3793288767337799, 0.6507502198219299, -0.03259139880537987]","[0.3902628719806671, 0.6189565658569336, -0.04031777009367943]","[0.3165314197540283, 0.6060330867767334, -0.010750198736786842]","[0.3463374078273773, 0.5496731996536255, -0.03073020651936531]","[0.37122398614883423, 0.5711095333099365, -0.039856038987636566]","[0.3880663812160492, 0.6014613509178162, -0.04456179961562157]","[0.2888411581516266, 0.5980119705200195, -0.019910329952836037]","[0.2981162965297699, 0.5194202661514282, -0.03703298047184944]","[0.31626757979393005, 0.476467102766037, -0.048892389982938766]","[0.33373966813087463, 0.4406247138977051, -0.05919857323169708]","[0.2619262635707855, 0.6141101121902466, -0.03378733620047569]","[0.2497575283050537, 0.5404355525970459, -0.053449004888534546]","[0.2516518831253052, 0.4900149405002594, -0.06623999774456024]","[0.2585786283016205, 0.4438314437866211, -0.07552962750196457]","[0.23815682530403137, 0.6487856507301331, -0.05015884339809418]","[0.21412156522274017, 0.6061047911643982, -0.06947006285190582]","[0.20133334398269653, 0.5744232535362244, -0.07972092181444168]","[0.19602283835411072, 0.5383967757225037, -0.08655081689357758]"
"[0.2826673090457916, 0.7826067209243774, 0.0]","[0.319244384765625, 0.7442090511322021, -0.016315845772624016]","[0.35353735089302063, 0.6911404132843018, -0.0240518469363451]","[0.37876594066619873, 0.6489673852920532, -0.032397739589214325]","[0.3875545561313629, 0.6170473694801331, -0.03979509323835373]","[0.31232696771621704, 0.6088663935661316, -0.010614808648824692]","[0.342827171087265, 0.5533132553100586, -0.030166106298565865]","[0.36844518780708313, 0.5734837055206299, -0.039050403982400894]","[0.3852357864379883, 0.6026841998100281, -0.04362140968441963]","[0.2852078378200531, 0.6008803248405457, -0.0193199310451746]","[0.2941148281097412, 0.5221658945083618, -0.03584148362278938]","[0.31257206201553345, 0.47867774963378906, -0.04733694717288017]","[0.33026134967803955, 0.44258251786231995, -0.05746814236044884]","[0.2589305639266968, 0.6167547702789307, -0.03276495635509491]","[0.24673710763454437, 0.5431798100471497, -0.052178073674440384]","[0.24887597560882568, 0.4928024411201477, -0.06493829190731049]","[0.2561223804950714, 0.44689029455184937, -0.07416494190692902]","[0.2353556901216507, 0.6508292555809021, -0.048712071031332016]","[0.2109346091747284, 0.6078770756721497, -0.06797152757644653]","[0.1986314058303833, 0.5763368606567383, -0.07825431227684021]","[0.19401194155216217, 0.5403944253921509, -0.08508168160915375]"
"[0.2799629867076874, 0.7879872918128967, 0.0]","[0.3162674903869629, 0.7487528920173645, -0.015057431533932686]","[0.3501110076904297, 0.692531943321228, -0.022240418940782547]","[0.3750408887863159, 0.6485912799835205, -0.03031991235911846]","[0.3846968412399292, 0.6176115274429321, -0.03733046352863312]","[0.3096074163913727, 0.612701952457428, -0.00893283262848854]","[0.33877307176589966, 0.5543190240859985, -0.028224177658557892]","[0.36369550228118896, 0.5742024183273315, -0.03687571361660957]","[0.38080692291259766, 0.6035393476486206, -0.041320983320474625]","[0.2822660207748413, 0.6054178476333618, -0.018202587962150574]","[0.2902652621269226, 0.5263773202896118, -0.03485351428389549]","[0.3082074820995331, 0.48287534713745117, -0.046259038150310516]","[0.3258359432220459, 0.44668295979499817, -0.056197427213191986]","[0.2556625008583069, 0.6214174628257751, -0.03214975818991661]","[0.2431916743516922, 0.5478143692016602, -0.05143408849835396]","[0.2452414184808731, 0.49713894724845886, -0.06366593390703201]","[0.2522891163825989, 0.4507408142089844, -0.07249615341424942]","[0.23190957307815552, 0.6548844575881958, -0.048534538596868515]","[0.2073923796415329, 0.6112971901893616, -0.06751319766044617]","[0.19535362720489502, 0.5793190598487854, -0.07737971842288971]","[0.19070827960968018, 0.5426114797592163, -0.08387290686368942]"
"[0.28008797764778137, 0.7907472252845764, 0.0]","[0.3160117566585541, 0.7509210109710693, -0.01639799028635025]","[0.3499385714530945, 0.6947932243347168, -0.02386324107646942]","[0.3743128478527069, 0.6502028703689575, -0.0319133996963501]","[0.38145118951797485, 0.6186586618423462, -0.03894651681184769]","[0.30708250403404236, 0.6169210076332092, -0.01011662743985653]","[0.33637502789497375, 0.5605214238166809, -0.0292707160115242]","[0.36176490783691406, 0.5804206728935242, -0.037691663950681686]","[0.3783782124519348, 0.6087376475334167, -0.041949059814214706]","[0.2797187566757202, 0.6093115210533142, -0.01854885183274746]","[0.28753894567489624, 0.5304350852966309, -0.03468472510576248]","[0.30542293190956116, 0.4872782528400421, -0.04548901319503784]","[0.3223394453525543, 0.4512646794319153, -0.05503110960125923]","[0.25358450412750244, 0.6250194907188416, -0.031760893762111664]","[0.24018435180187225, 0.5514923930168152, -0.05064205825328827]","[0.24141983687877655, 0.5013540983200073, -0.06238415092229843]","[0.24767744541168213, 0.4555814266204834, -0.070851631462574]","[0.23050713539123535, 0.6581927537918091, -0.04755888506770134]","[0.20574131608009338, 0.6146345734596252, -0.0663381814956665]","[0.1925772726535797, 0.582802951335907, -0.076041080057621]","[0.1865086555480957, 0.5461573004722595, -0.08237344026565552]"
"[0.27696672081947327, 0.7922416925430298, 0.0]","[0.3130987882614136, 0.7544309496879578, -0.017287416383624077]","[0.34679073095321655, 0.6992154121398926, -0.025287363678216934]","[0.371343195438385, 0.6542096138000488, -0.03368273004889488]","[0.3790537416934967, 0.6222980618476868, -0.04113695025444031]","[0.30527395009994507, 0.6197386384010315, -0.011580834165215492]","[0.3348415493965149, 0.5625911355018616, -0.03054940141737461]","[0.3603336811065674, 0.5823388695716858, -0.03889431059360504]","[0.37677887082099915, 0.6110243797302246, -0.04320172965526581]","[0.27785706520080566, 0.611746609210968, -0.01969710923731327]","[0.2856287360191345, 0.5322003364562988, -0.03582942113280296]","[0.3031984865665436, 0.4892508387565613, -0.04668180271983147]","[0.3199536204338074, 0.4540395140647888, -0.056294169276952744]","[0.25180307030677795, 0.6275839805603027, -0.03256155177950859]","[0.237840473651886, 0.5541939735412598, -0.051126040518283844]","[0.23872728645801544, 0.5041701793670654, -0.0627368837594986]","[0.24486684799194336, 0.458690881729126, -0.07126642018556595]","[0.22894518077373505, 0.6609644293785095, -0.048081059008836746]","[0.20379747450351715, 0.6173722147941589, -0.06666066497564316]","[0.19044077396392822, 0.5851489305496216, -0.07643181085586548]","[0.1842389702796936, 0.5483957529067993, -0.08289506286382675]"
"[0.27700960636138916, 0.7941120266914368, 0.0]","[0.3132856488227844, 0.7544523477554321, -0.017046120017766953]","[0.3474302291870117, 0.6981796026229858, -0.02473488077521324]","[0.37123093008995056, 0.6532475352287292, -0.032761022448539734]","[0.37648269534111023, 0.6214869022369385, -0.039734117686748505]","[0.3038109838962555, 0.6222401857376099, -0.01197024341672659]","[0.3336271643638611, 0.564633309841156, -0.03115554340183735]","[0.35948657989501953, 0.5850808620452881, -0.03953210636973381]","[0.3760249614715576, 0.6142567992210388, -0.04376571998000145]","[0.2761915326118469, 0.6150350570678711, -0.01983843930065632]","[0.28388726711273193, 0.5361095666885376, -0.036307260394096375]","[0.3010216951370239, 0.49278342723846436, -0.04748447984457016]","[0.3169732689857483, 0.4570530354976654, -0.057320401072502136]","[0.2502376437187195, 0.6306834816932678, -0.03232371434569359]","[0.23659662902355194, 0.5576595664024353, -0.05138428881764412]","[0.23729412257671356, 0.5078489184379578, -0.06362351030111313]","[0.24280598759651184, 0.46283477544784546, -0.07247128337621689]","[0.22736626863479614, 0.6630786657333374, -0.04733526334166527]","[0.20246370136737823, 0.6198552250862122, -0.06616400927305222]","[0.18893148005008698, 0.587830126285553, -0.07624034583568573]","[0.18229854106903076, 0.5514451265335083, -0.08292347937822342]"
"[0.27606385946273804, 0.7975707650184631, 0.0]","[0.3116114139556885, 0.759502649307251, -0.016743183135986328]","[0.34460631012916565, 0.703482985496521, -0.024203209206461906]","[0.36846715211868286, 0.6592281460762024, -0.032102879136800766]","[0.3748885989189148, 0.6285760402679443, -0.0389624685049057]","[0.3027404844760895, 0.62599778175354, -0.01084831915795803]","[0.3323715925216675, 0.5692833662033081, -0.029617898166179657]","[0.357920378446579, 0.5889492630958557, -0.037937164306640625]","[0.37426403164863586, 0.6176968812942505, -0.042233023792505264]","[0.2752826511859894, 0.6181977391242981, -0.018737345933914185]","[0.28209584951400757, 0.5393239259719849, -0.035027194768190384]","[0.2992585599422455, 0.49659833312034607, -0.046409908682107925]","[0.31532391905784607, 0.4618428945541382, -0.05629873275756836]","[0.249544158577919, 0.6338430643081665, -0.031235644593834877]","[0.23553559184074402, 0.5606876611709595, -0.050254132598638535]","[0.23658443987369537, 0.5117319822311401, -0.06296252459287643]","[0.2420845925807953, 0.4675813317298889, -0.07199914753437042]","[0.22723817825317383, 0.666608989238739, -0.046201858669519424]","[0.20205071568489075, 0.6235926151275635, -0.06494931876659393]","[0.18785910308361053, 0.5924679636955261, -0.07528047263622284]","[0.18025493621826172, 0.5569302439689636, -0.08209110796451569]"
"[0.27520695328712463, 0.8022400736808777, 0.0]","[0.3103400766849518, 0.7629705667495728, -0.016595913097262383]","[0.34317487478256226, 0.7077393531799316, -0.023668469861149788]","[0.36628544330596924, 0.6642751693725586, -0.03111211396753788]","[0.37179869413375854, 0.633371114730835, -0.037427496165037155]","[0.3021136522293091, 0.6311538219451904, -0.009878410957753658]","[0.3313216269016266, 0.5747471451759338, -0.02800155058503151]","[0.3558855652809143, 0.5955265164375305, -0.035867851227521896]","[0.37139320373535156, 0.6246891021728516, -0.039886146783828735]","[0.2742454707622528, 0.6235047578811646, -0.01754862442612648]","[0.28149792551994324, 0.5451878905296326, -0.03308609873056412]","[0.29793065786361694, 0.5021324157714844, -0.044053081423044205]","[0.31309667229652405, 0.46638423204421997, -0.0537557452917099]","[0.24831897020339966, 0.6392132639884949, -0.029854239895939827]","[0.23413625359535217, 0.5670103430747986, -0.04821068048477173]","[0.23417970538139343, 0.5176880955696106, -0.0604926198720932]","[0.23859061300754547, 0.4731246829032898, -0.06936848163604736]","[0.22572816908359528, 0.6718223690986633, -0.044651251286268234]","[0.20023174583911896, 0.6298276782035828, -0.06295443326234818]","[0.18582475185394287, 0.5989469289779663, -0.07298904657363892]","[0.17797410488128662, 0.563372790813446, -0.07964752614498138]"
"[0.27423590421676636, 0.8077694177627563, 0.0]","[0.30919498205184937, 0.7695744037628174, -0.018068330362439156]","[0.342469722032547, 0.7143802046775818, -0.025882046669721603]","[0.36560043692588806, 0.6704645752906799, -0.03382663428783417]","[0.3693154752254486, 0.637622594833374, -0.04070526733994484]","[0.30157312750816345, 0.6378101110458374, -0.011734766885638237]","[0.33058062195777893, 0.5810455679893494, -0.03055402636528015]","[0.35473066568374634, 0.60172438621521, -0.03900924324989319]","[0.37023574113845825, 0.6310786008834839, -0.043424420058727264]","[0.2737032473087311, 0.629767119884491, -0.01881299912929535]","[0.2798483073711395, 0.5514511466026306, -0.035100530833005905]","[0.29618576169013977, 0.5085411667823792, -0.04692540690302849]","[0.31177955865859985, 0.47263413667678833, -0.05727953091263771]","[0.24807223677635193, 0.64524906873703, -0.03061932511627674]","[0.23355911672115326, 0.5723963379859924, -0.049806054681539536]","[0.23382209241390228, 0.5236608386039734, -0.06325223296880722]","[0.23852288722991943, 0.4795747399330139, -0.07293713837862015]","[0.22524696588516235, 0.6773373484611511, -0.04493196681141853]","[0.19974114000797272, 0.6357072591781616, -0.06374175101518631]","[0.1851940155029297, 0.6054898500442505, -0.07451590895652771]","[0.17703846096992493, 0.5709100365638733, -0.0818329006433487]"
"[0.2728005051612854, 0.8136472702026367, 0.0]","[0.30745261907577515, 0.774109423160553, -0.016493801027536392]","[0.3396047353744507, 0.7200819849967957, -0.023636065423488617]","[0.3623875677585602, 0.6783450841903687, -0.031278226524591446]","[0.3696099817752838, 0.6480875015258789, -0.037807438522577286]","[0.2992032766342163, 0.6438357830047607, -0.009474552236497402]","[0.3285572826862335, 0.5882563591003418, -0.027860557660460472]","[0.3535079061985016, 0.6084039807319641, -0.0363081656396389]","[0.36920949816703796, 0.6366114616394043, -0.04079565778374672]","[0.27191558480262756, 0.6355809569358826, -0.017290163785219193]","[0.2780383825302124, 0.5578702092170715, -0.03345642238855362]","[0.2943081855773926, 0.5142931938171387, -0.04533803462982178]","[0.3091557025909424, 0.47741469740867615, -0.05568036064505577]","[0.24615342915058136, 0.6506237983703613, -0.02972472459077835]","[0.23161065578460693, 0.5782573223114014, -0.048342715948820114]","[0.23143541812896729, 0.5289473533630371, -0.06117421016097069]","[0.2355167269706726, 0.48422878980636597, -0.07046352326869965]","[0.22356043756008148, 0.6824536919593811, -0.044653795659542084]","[0.1979275494813919, 0.6402215957641602, -0.06287569552659988]","[0.1829793006181717, 0.609335720539093, -0.07304928451776505]","[0.17428337037563324, 0.5741567611694336, -0.07992737740278244]"
"[0.27244481444358826, 0.8179048895835876, 0.0]","[0.30598360300064087, 0.7769522666931152, -0.015992071479558945]","[0.336581289768219, 0.7243106365203857, -0.023015061393380165]","[0.35843098163604736, 0.6846424341201782, -0.030733756721019745]","[0.3652873933315277, 0.6562402844429016, -0.03737743943929672]","[0.2959632873535156, 0.6480539441108704, -0.008834434673190117]","[0.3251105844974518, 0.5926041603088379, -0.027319785207509995]","[0.3502313792705536, 0.6122821569442749, -0.03600562736392021]","[0.3660983443260193, 0.6403263211250305, -0.040604982525110245]","[0.2687712609767914, 0.6400793194770813, -0.017007552087306976]","[0.27409884333610535, 0.5625598430633545, -0.03312758728861809]","[0.29047101736068726, 0.5193558931350708, -0.045172255486249924]","[0.3054674565792084, 0.48283064365386963, -0.05564800649881363]","[0.2433205544948578, 0.6550766229629517, -0.02980882115662098]","[0.22834742069244385, 0.5828441381454468, -0.04836386442184448]","[0.22780385613441467, 0.5337554216384888, -0.061395544558763504]","[0.2314910590648651, 0.4891693592071533, -0.07084970921278]","[0.2212875485420227, 0.6868434548377991, -0.04506876319646835]","[0.19512632489204407, 0.6449997425079346, -0.06307811290025711]","[0.17991521954536438, 0.6150069832801819, -0.07309360057115555]","[0.1710892617702484, 0.5807858109474182, -0.07991674542427063]"
"[0.27055591344833374, 0.8218660950660706, 0.0]","[0.3040476143360138, 0.7811143398284912, -0.015362545847892761]","[0.3350299000740051, 0.7268210053443909, -0.022673167288303375]","[0.3566782772541046, 0.6859314441680908, -0.03087889589369297]","[0.36196431517601013, 0.6561158299446106, -0.037993717938661575]","[0.29297083616256714, 0.6524286270141602, -0.009267480112612247]","[0.3209333121776581, 0.5962311029434204, -0.02846377156674862]","[0.34599050879478455, 0.617167592048645, -0.03722120076417923]","[0.3613853454589844, 0.6461154222488403, -0.04176934063434601]","[0.26582714915275574, 0.6454209685325623, -0.01820124313235283]","[0.27065542340278625, 0.5673620700836182, -0.03528938814997673]","[0.28694719076156616, 0.5248405933380127, -0.04711480438709259]","[0.30126065015792847, 0.4887843132019043, -0.05721623823046684]","[0.2401309311389923, 0.6612250804901123, -0.03174658119678497]","[0.2250266969203949, 0.5890796184539795, -0.05100778490304947]","[0.22421345114707947, 0.5404726266860962, -0.06335274875164032]","[0.22725717723369598, 0.49609139561653137, -0.07222254574298859]","[0.21803121268749237, 0.6936553120613098, -0.04772014915943146]","[0.1922338306903839, 0.6523175239562988, -0.06620443612337112]","[0.17649739980697632, 0.622960090637207, -0.07587769627571106]","[0.16663406789302826, 0.5893211960792542, -0.08236417919397354]"
"[0.2684133052825928, 0.8302105665206909, 0.0]","[0.3006138801574707, 0.7895937561988831, -0.016616323962807655]","[0.3311704993247986, 0.7360201478004456, -0.024327442049980164]","[0.3526814579963684, 0.6960259675979614, -0.03274291381239891]","[0.35782575607299805, 0.6657418012619019, -0.04005913808941841]","[0.29036638140678406, 0.6601572036743164, -0.009450400248169899]","[0.3184266686439514, 0.604200005531311, -0.028529198840260506]","[0.3431997299194336, 0.6251922249794006, -0.03769337013363838]","[0.3584209382534027, 0.6537930369377136, -0.04264361038804054]","[0.2630133628845215, 0.6529525518417358, -0.017661206424236298]","[0.26861611008644104, 0.5760716199874878, -0.034705232828855515]","[0.284639835357666, 0.5335885882377625, -0.047110918909311295]","[0.2985920011997223, 0.49690449237823486, -0.05772554501891136]","[0.23725838959217072, 0.668925404548645, -0.030598115175962448]","[0.2225133627653122, 0.5977272987365723, -0.04984578862786293]","[0.22084940969944, 0.5491364598274231, -0.06296432763338089]","[0.2230668067932129, 0.5042623281478882, -0.07247133553028107]","[0.21462608873844147, 0.7015102505683899, -0.0460672527551651]","[0.18848708271980286, 0.6617611050605774, -0.06446270644664764]","[0.17317712306976318, 0.6338057518005371, -0.07448703050613403]","[0.16409344971179962, 0.600924015045166, -0.08135918527841568]"
"[0.26627978682518005, 0.8382353186607361, 0.0]","[0.2988056242465973, 0.7962643504142761, -0.01522300485521555]","[0.3287397027015686, 0.7424141764640808, -0.02249697409570217]","[0.34987151622772217, 0.7033697962760925, -0.030721379444003105]","[0.35445719957351685, 0.676521360874176, -0.037827566266059875]","[0.2878247797489166, 0.6680487990379333, -0.008155389688909054]","[0.3158942759037018, 0.6127232909202576, -0.027018075808882713]","[0.3407037556171417, 0.6330687999725342, -0.0360817052423954]","[0.3559018671512604, 0.6613253951072693, -0.04095495864748955]","[0.2605477571487427, 0.6613579392433167, -0.01686403714120388]","[0.2656315267086029, 0.5845696330070496, -0.03371086344122887]","[0.2818531394004822, 0.5423092246055603, -0.045887816697359085]","[0.2956473231315613, 0.5064989924430847, -0.056262049823999405]","[0.23504328727722168, 0.6776050925254822, -0.030199265107512474]","[0.21993669867515564, 0.6065008044242859, -0.04912475496530533]","[0.21828912198543549, 0.5586175918579102, -0.061864275485277176]","[0.21983590722084045, 0.5153526067733765, -0.07104749232530594]","[0.21291199326515198, 0.7104469537734985, -0.045967165380716324]","[0.1869811713695526, 0.6709824800491333, -0.0638464018702507]","[0.17151105403900146, 0.6437187790870667, -0.07341257482767105]","[0.16155046224594116, 0.612080991268158, -0.079949751496315]"
"[0.26589468121528625, 0.8470840454101562, 0.0]","[0.29819053411483765, 0.8063094019889832, -0.017996208742260933]","[0.32820022106170654, 0.7516675591468811, -0.025920255109667778]","[0.348236083984375, 0.7114892601966858, -0.034257691353559494]","[0.3496301770210266, 0.6853348612785339, -0.041410960257053375]","[0.2862522602081299, 0.6767973303794861, -0.009741961024701595]","[0.3139244019985199, 0.6210664510726929, -0.02859930694103241]","[0.3385814428329468, 0.6419363021850586, -0.037748102098703384]","[0.3535720705986023, 0.6702240705490112, -0.04274882376194]","[0.2587882876396179, 0.6703038215637207, -0.016940642148256302]","[0.2632952332496643, 0.5935332775115967, -0.033634111285209656]","[0.27870142459869385, 0.5505059957504272, -0.04593096300959587]","[0.2919580638408661, 0.5131179094314575, -0.056573037058115005]","[0.23342128098011017, 0.6871466040611267, -0.029026200994849205]","[0.21795491874217987, 0.6169553995132446, -0.04797831177711487]","[0.21546293795108795, 0.5690958499908447, -0.06104624271392822]","[0.21655891835689545, 0.5255123376846313, -0.07047230750322342]","[0.2115720957517624, 0.7204020619392395, -0.04379589855670929]","[0.1846555918455124, 0.6816222667694092, -0.06196415796875954]","[0.16871610283851624, 0.6549689769744873, -0.0719522014260292]","[0.1585727334022522, 0.623576283454895, -0.07874291390180588]"
"[0.268043577671051, 0.8542022705078125, 0.0]","[0.298473060131073, 0.8142008185386658, -0.019599266350269318]","[0.32679441571235657, 0.762310266494751, -0.028606390580534935]","[0.3461071252822876, 0.7247851490974426, -0.037775881588459015]","[0.35092243552207947, 0.6976829171180725, -0.04594029486179352]","[0.2875795066356659, 0.6866402626037598, -0.013448950834572315]","[0.3140935003757477, 0.6320734620094299, -0.03335746377706528]","[0.33752238750457764, 0.6527798771858215, -0.04289890080690384]","[0.35167253017425537, 0.6807817816734314, -0.04802918806672096]","[0.25943654775619507, 0.680303692817688, -0.02032196894288063]","[0.2626640498638153, 0.6026907563209534, -0.03797311708331108]","[0.2773780822753906, 0.5606939792633057, -0.05036655440926552]","[0.29051312804222107, 0.524610698223114, -0.06090206652879715]","[0.2339802235364914, 0.6974799633026123, -0.032099202275276184]","[0.21755261719226837, 0.6254781484603882, -0.051636140793561935]","[0.21471205353736877, 0.5778475999832153, -0.0649234727025032]","[0.21560366451740265, 0.5341633558273315, -0.0744750052690506]","[0.2120966613292694, 0.7317314147949219, -0.04662014916539192]","[0.18492600321769714, 0.692107081413269, -0.06513867527246475]","[0.16824667155742645, 0.6646232604980469, -0.07539314776659012]","[0.15754970908164978, 0.6325267553329468, -0.08240420371294022]"
