"[0.7885959148406982, 0.8909169435501099, 0.0]","[0.745429277420044, 0.8418381214141846, -0.020228752866387367]","[0.7346435189247131, 0.7594833970069885, -0.029236869886517525]","[0.7747946381568909, 0.718282163143158, -0.038467422127723694]","[0.8223971724510193, 0.7398657202720642, -0.0485464408993721]","[0.769403338432312, 0.6711059212684631, -0.014098427258431911]","[0.7633897662162781, 0.5757398009300232, -0.028314659371972084]","[0.7605054974555969, 0.5208877325057983, -0.037217818200588226]","[0.7617547512054443, 0.47310709953308105, -0.044500622898340225]","[0.8074601292610168, 0.6741608381271362, -0.02256115712225437]","[0.8174389004707336, 0.57640141248703, -0.031841907650232315]","[0.8259440660476685, 0.5137531757354736, -0.04020210728049278]","[0.8360859155654907, 0.46045225858688354, -0.04927322268486023]","[0.8371585011482239, 0.6958448886871338, -0.03559595346450806]","[0.8616452813148499, 0.6079140901565552, -0.05013937130570412]","[0.8714649677276611, 0.5480064749717712, -0.06424453854560852]","[0.87971431016922, 0.49795103073120117, -0.07520901411771774]","[0.8634676337242126, 0.7351791262626648, -0.05156422406435013]","[0.898385763168335, 0.6791084408760071, -0.065436452627182]","[0.9236335754394531, 0.6408133506774902, -0.0757371336221695]","[0.944019615650177, 0.6077220439910889, -0.08379373699426651]"
"[0.7866983413696289, 0.8921096920967102, 0.0]","[0.7438474893569946, 0.8431963324546814, -0.018656793981790543]","[0.7342697381973267, 0.7615741491317749, -0.02775440365076065]","[0.7738289833068848, 0.7197937965393066, -0.03739655017852783]","[0.819481372833252, 0.7370545268058777, -0.04796683415770531]","[0.7693396210670471, 0.6735684275627136, -0.013998150825500488]","[0.7666951417922974, 0.5783321857452393, -0.02934221550822258]","[0.7649950981140137, 0.5232055187225342, -0.03891393542289734]","[0.7665848135948181, 0.4745446741580963, -0.04649954289197922]","[0.8070780038833618, 0.6765598058700562, -0.02342822588980198]","[0.8193644285202026, 0.579430341720581, -0.034191615879535675]","[0.8273509740829468, 0.5159115791320801, -0.043662212789058685]","[0.836925745010376, 0.46213629841804504, -0.05322248861193657]","[0.8365453481674194, 0.6984672546386719, -0.037189289927482605]","[0.8617660403251648, 0.6093059182167053, -0.05300227180123329]","[0.8707071542739868, 0.5487560033798218, -0.06733457744121552]","[0.8783714771270752, 0.49782219529151917, -0.07834072411060333]","[0.8623051047325134, 0.7385426759719849, -0.053719233721494675]","[0.8974264860153198, 0.6825820207595825, -0.06814903020858765]","[0.9219046831130981, 0.6437317728996277, -0.07838563621044159]","[0.9416266679763794, 0.6090362071990967, -0.08642188459634781]"
"[0.7828060388565063, 0.8904381990432739, 0.0]","[0.7406491637229919, 0.8433232307434082, -0.01705370470881462]","[0.7327042818069458, 0.7620407342910767, -0.025710543617606163]","[0.7726842761039734, 0.7200092077255249, -0.03556056693196297]","[0.8178591728210449, 0.7357092499732971, -0.04621436819434166]","[0.7662949562072754, 0.6698949337005615, -0.010435006581246853]","[0.7646211981773376, 0.5759708881378174, -0.026008492335677147]","[0.7633126378059387, 0.5211451649665833, -0.03612319007515907]","[0.7655117511749268, 0.47297465801239014, -0.04393043369054794]","[0.8036425113677979, 0.6724409461021423, -0.02070891484618187]","[0.8176642060279846, 0.5770080089569092, -0.03145547956228256]","[0.825738787651062, 0.5148317217826843, -0.041287701576948166]","[0.8354794383049011, 0.4622424244880676, -0.050892915576696396]","[0.8330408334732056, 0.6945858001708984, -0.03545569255948067]","[0.8596184253692627, 0.6059585809707642, -0.05149645358324051]","[0.8686975836753845, 0.5463886260986328, -0.06592907756567001]","[0.8771088719367981, 0.49639201164245605, -0.07676131278276443]","[0.8585705757141113, 0.7344684600830078, -0.052920397371053696]","[0.8936119079589844, 0.6794215440750122, -0.06755942851305008]","[0.9186195731163025, 0.6408845782279968, -0.07797105610370636]","[0.9398173093795776, 0.6055052280426025, -0.08592593669891357]"
"[0.7793734073638916, 0.8871110677719116, 0.0]","[0.7373045682907104, 0.8406258821487427, -0.015447624027729034]","[0.7299901247024536, 0.7582360506057739, -0.022992588579654694]","[0.7691807150840759, 0.7126644253730774, -0.032079316675662994]","[0.8129550814628601, 0.7245740294456482, -0.04179457202553749]","[0.7613427639007568, 0.665574312210083, -0.006892718840390444]","[0.7592796087265015, 0.5721429586410522, -0.020885443314909935]","[0.7571213245391846, 0.5175431966781616, -0.029331479221582413]","[0.758372962474823, 0.4697878062725067, -0.03602283075451851]","[0.7986525297164917, 0.6673026084899902, -0.01791456528007984]","[0.812737226486206, 0.5717361569404602, -0.027543161064386368]","[0.8198462128639221, 0.5098884105682373, -0.03585732728242874]","[0.8286088109016418, 0.4577752351760864, -0.044141050428152084]","[0.8280923962593079, 0.6884809136390686, -0.03351624310016632]","[0.8547584414482117, 0.5987964272499084, -0.04926222190260887]","[0.8622509241104126, 0.5393587946891785, -0.06291868537664413]","[0.869208574295044, 0.4896565079689026, -0.07284136116504669]","[0.8534344434738159, 0.727627158164978, -0.051783520728349686]","[0.8877322673797607, 0.6724177598953247, -0.06634285300970078]","[0.912858784198761, 0.6335970759391785, -0.07649604231119156]","[0.9343625903129578, 0.5977038145065308, -0.08397457003593445]"
"[0.7776494026184082, 0.8811944723129272, 0.0]","[0.734895646572113, 0.8316605687141418, -0.013889582827687263]","[0.7255481481552124, 0.7466690540313721, -0.02045646496117115]","[0.7625896334648132, 0.6977044939994812, -0.02898549847304821]","[0.8050119280815125, 0.7085289359092712, -0.03809034079313278]","[0.7582345008850098, 0.6557528376579285, -0.003274341579526663]","[0.755864679813385, 0.5627408623695374, -0.01734539493918419]","[0.7538962364196777, 0.5082203149795532, -0.02671363390982151]","[0.7557898163795471, 0.4598255455493927, -0.033971164375543594]","[0.795828640460968, 0.6579325795173645, -0.014719197526574135]","[0.8099294900894165, 0.5639021396636963, -0.024320118129253387]","[0.8171548247337341, 0.5022664666175842, -0.033515363931655884]","[0.8254275321960449, 0.44974803924560547, -0.04253685474395752]","[0.8251563906669617, 0.6790956258773804, -0.030772067606449127]","[0.851276159286499, 0.5911477208137512, -0.04626370966434479]","[0.8598089218139648, 0.5314016938209534, -0.0602918416261673]","[0.8674679398536682, 0.481884241104126, -0.07054643332958221]","[0.8504706025123596, 0.7174781560897827, -0.04946816712617874]","[0.8837352991104126, 0.6631881594657898, -0.06358746439218521]","[0.9088978171348572, 0.624991774559021, -0.0736803412437439]","[0.9304026365280151, 0.5904125571250916, -0.08117041736841202]"
"[0.7729200124740601, 0.8683956861495972, 0.0]","[0.7300435304641724, 0.8169329762458801, -0.01091370452195406]","[0.7177159190177917, 0.7343146204948425, -0.017363376915454865]","[0.7500187158584595, 0.6855825185775757, -0.026568612083792686]","[0.7905577421188354, 0.6933997869491577, -0.03644706681370735]","[0.7520878911018372, 0.6424042582511902, -0.0022063322830945253]","[0.7494443655014038, 0.5496892333030701, -0.018319256603717804]","[0.7463717460632324, 0.49411410093307495, -0.03022480010986328]","[0.7471416592597961, 0.4435186982154846, -0.038821183145046234]","[0.7881650924682617, 0.6444740295410156, -0.014909369871020317]","[0.8046491146087646, 0.550159215927124, -0.02608649618923664]","[0.8130571246147156, 0.4879278242588043, -0.03695691004395485]","[0.8206037282943726, 0.43401792645454407, -0.04714782163500786]","[0.8164772391319275, 0.6654987931251526, -0.0318804495036602]","[0.8414998650550842, 0.5800797939300537, -0.04755120351910591]","[0.8512635827064514, 0.5204768180847168, -0.06134838983416557]","[0.8584953546524048, 0.4708312153816223, -0.07163441926240921]","[0.8408507108688354, 0.7028741240501404, -0.051402218639850616]","[0.8731706738471985, 0.6502220630645752, -0.06513060629367828]","[0.8981447219848633, 0.6133397221565247, -0.074440136551857]","[0.9187915325164795, 0.5801551938056946, -0.08145178109407425]"
"[0.73222416639328, 0.8170583248138428, 0.0]","[0.6909775733947754, 0.7615936994552612, -0.007504032924771309]","[0.6762260794639587, 0.6786924600601196, -0.012002305127680302]","[0.7045235633850098, 0.632023274898529, -0.019138984382152557]","[0.7429922223091125, 0.6472643613815308, -0.02699868567287922]","[0.7149907350540161, 0.5925924777984619, -0.0009946516947820783]","[0.7161686420440674, 0.5030104517936707, -0.01612786389887333]","[0.7140571475028992, 0.45130664110183716, -0.027374111115932465]","[0.7150052189826965, 0.4039052128791809, -0.03540729731321335]","[0.7471941709518433, 0.5963780879974365, -0.01381726935505867]","[0.7652705907821655, 0.5023496150970459, -0.023900166153907776]","[0.7738946676254272, 0.4412134885787964, -0.034109923988580704]","[0.7813718318939209, 0.3872879445552826, -0.04415241256356239]","[0.7711426019668579, 0.616679310798645, -0.030306318774819374]","[0.7982712984085083, 0.5358336567878723, -0.04311174154281616]","[0.810639500617981, 0.47786229848861694, -0.055422019213438034]","[0.8203635811805725, 0.42903634905815125, -0.06537432968616486]","[0.7908352017402649, 0.6519460678100586, -0.049030326306819916]","[0.8199527859687805, 0.598481297492981, -0.059891991317272186]","[0.8427561521530151, 0.5594087839126587, -0.06806047260761261]","[0.8618329763412476, 0.5235652327537537, -0.07488986104726791]"
"[0.7201774716377258, 0.8141728639602661, 0.0]","[0.6801209449768066, 0.7577698230743408, -0.007608247920870781]","[0.6668900847434998, 0.6746618151664734, -0.012470360845327377]","[0.695405900478363, 0.6283268928527832, -0.020194657146930695]","[0.7326613068580627, 0.6428465843200684, -0.028547005727887154]","[0.7068456411361694, 0.5909936428070068, 0.0002178447030019015]","[0.7093126773834229, 0.5031114220619202, -0.01477423869073391]","[0.7079475522041321, 0.44968104362487793, -0.02626993879675865]","[0.7091504335403442, 0.40148985385894775, -0.03452945500612259]","[0.7380120754241943, 0.5939077734947205, -0.012548406608402729]","[0.7561489939689636, 0.5011539459228516, -0.022510964423418045]","[0.7657632231712341, 0.4395909309387207, -0.03308385983109474]","[0.7737860083580017, 0.38510212302207947, -0.04338337108492851]","[0.7612889409065247, 0.6123839616775513, -0.02905076928436756]","[0.7876542210578918, 0.5323922038078308, -0.041773322969675064]","[0.8007783889770508, 0.4746822714805603, -0.05429309979081154]","[0.8111732602119446, 0.4258406162261963, -0.06434691697359085]","[0.7800031900405884, 0.645211398601532, -0.047852497547864914]","[0.8084965944290161, 0.5925584435462952, -0.05860557034611702]","[0.8302454948425293, 0.5548521280288696, -0.06681279838085175]","[0.8484964370727539, 0.5198358297348022, -0.0736863762140274]"
"[0.7097450494766235, 0.8131335973739624, 0.0]","[0.6696673631668091, 0.7587047815322876, -0.009395211935043335]","[0.6573243737220764, 0.6741999983787537, -0.014812911860644817]","[0.6858387589454651, 0.6291701793670654, -0.022508544847369194]","[0.7222028970718384, 0.6442727446556091, -0.0308622345328331]","[0.6960649490356445, 0.5902826189994812, -0.0034830807708203793]","[0.6981285810470581, 0.5004808306694031, -0.019060660153627396]","[0.6958786249160767, 0.44774460792541504, -0.030312659218907356]","[0.6963390707969666, 0.39979711174964905, -0.038304004818201065]","[0.7275040745735168, 0.5948508977890015, -0.015296082943677902]","[0.7465469837188721, 0.5024595260620117, -0.02560831978917122]","[0.7555558681488037, 0.4414559304714203, -0.03545475751161575]","[0.7626407742500305, 0.3875243663787842, -0.04515340179204941]","[0.7504017353057861, 0.6144095659255981, -0.030829235911369324]","[0.7776410579681396, 0.534582257270813, -0.04329405725002289]","[0.7904728651046753, 0.4769122898578644, -0.05457687005400658]","[0.8005142211914062, 0.42792803049087524, -0.06396668404340744]","[0.7683102488517761, 0.6481664180755615, -0.048793718218803406]","[0.7974029779434204, 0.5933195948600769, -0.059189245104789734]","[0.819281816482544, 0.5547263026237488, -0.06667822599411011]","[0.8371632695198059, 0.5194765329360962, -0.07315385341644287]"
"[0.7064653635025024, 0.8174771070480347, 0.0]","[0.6667080521583557, 0.7662407159805298, -0.011793437413871288]","[0.6539623737335205, 0.6851832270622253, -0.01931607723236084]","[0.6818364262580872, 0.6417140364646912, -0.02891445718705654]","[0.7187683582305908, 0.6549056172370911, -0.03909875452518463]","[0.6931489706039429, 0.5970370769500732, -0.006198097486048937]","[0.6946403384208679, 0.5072610378265381, -0.023372413590550423]","[0.6917710304260254, 0.4545528292655945, -0.03585553914308548]","[0.6915331482887268, 0.40609273314476013, -0.04481113702058792]","[0.7232776284217834, 0.6002430319786072, -0.01789773255586624]","[0.7408427596092224, 0.507449746131897, -0.030155571177601814]","[0.748622477054596, 0.4461594820022583, -0.04130662977695465]","[0.7557870149612427, 0.39040595293045044, -0.051871158182621]","[0.7451594471931458, 0.6201920509338379, -0.03362425044178963]","[0.7700018286705017, 0.5391411185264587, -0.04847772791981697]","[0.779746413230896, 0.48049086332321167, -0.06160604953765869]","[0.788569986820221, 0.4291459918022156, -0.07204459607601166]","[0.7625405192375183, 0.6553255319595337, -0.05187883973121643]","[0.789028525352478, 0.6022606492042542, -0.06446550041437149]","[0.8088839054107666, 0.5644580125808716, -0.07338820397853851]","[0.8263426423072815, 0.5278001427650452, -0.080782949924469]"
"[0.711870551109314, 0.8341090083122253, 0.0]","[0.6731252670288086, 0.782254695892334, -0.009045196697115898]","[0.6595098376274109, 0.706222653388977, -0.016572894528508186]","[0.6786291599273682, 0.6588121056556702, -0.026984596624970436]","[0.7050138115882874, 0.6512165069580078, -0.038199663162231445]","[0.7019613981246948, 0.615461528301239, -0.0062302155420184135]","[0.6998788714408875, 0.525779128074646, -0.02454959601163864]","[0.6955403089523315, 0.47159236669540405, -0.038392309099435806]","[0.6932671070098877, 0.42244815826416016, -0.04808845743536949]","[0.7306548357009888, 0.6189153790473938, -0.01927577331662178]","[0.7437403202056885, 0.523577868938446, -0.034376807510852814]","[0.7508400082588196, 0.45754164457321167, -0.04785359650850296]","[0.7559426426887512, 0.39982670545578003, -0.05950414389371872]","[0.7533304691314697, 0.6391159892082214, -0.03564705327153206]","[0.7729371190071106, 0.5591312050819397, -0.052855655550956726]","[0.782721757888794, 0.5022180676460266, -0.06630720943212509]","[0.7884582281112671, 0.4549490213394165, -0.07627690583467484]","[0.7722803950309753, 0.6742347478866577, -0.054297078400850296]","[0.7997167706489563, 0.6224051117897034, -0.06865717470645905]","[0.8161911964416504, 0.5851932764053345, -0.07738305628299713]","[0.8273441195487976, 0.5526415705680847, -0.08414711803197861]"
"[0.7248429656028748, 0.8750165700912476, 0.0]","[0.6855701208114624, 0.8262642621994019, -0.00753526296466589]","[0.6755664944648743, 0.7525893449783325, -0.02001938968896866]","[0.6862263679504395, 0.7089375853538513, -0.03692837432026863]","[0.7005048394203186, 0.6808057427406311, -0.055604737251996994]","[0.728565514087677, 0.6608198285102844, -0.017871998250484467]","[0.7220293283462524, 0.5698552131652832, -0.04510904848575592]","[0.7147096395492554, 0.5138334631919861, -0.0627501979470253]","[0.7070384621620178, 0.4682652950286865, -0.07382312417030334]","[0.7558701634407043, 0.669322669506073, -0.035797469317913055]","[0.7609854340553284, 0.5576788187026978, -0.06111518666148186]","[0.7565252780914307, 0.4849472641944885, -0.07654574513435364]","[0.7478216290473938, 0.42403948307037354, -0.08816049993038177]","[0.7751802206039429, 0.6976505517959595, -0.056876130402088165]","[0.7802831530570984, 0.606593906879425, -0.08332555741071701]","[0.7724640369415283, 0.5501769185066223, -0.09619560837745667]","[0.7621052265167236, 0.5053073763847351, -0.10424584150314331]","[0.7859155535697937, 0.7428598403930664, -0.0799088254570961]","[0.78435218334198, 0.6822119355201721, -0.10027151554822922]","[0.7748875617980957, 0.6494739055633545, -0.10774412751197815]","[0.7634590864181519, 0.6274716258049011, -0.11278313398361206]"
"[0.4632376730442047, 1.041420578956604, 0.0]","[0.498260498046875, 1.0003652572631836, -0.006543410010635853]","[0.506985068321228, 0.9490717053413391, -0.012796610593795776]","[0.4931350350379944, 0.9137402176856995, -0.02084954082965851]","[0.4840471148490906, 0.8933823108673096, -0.030932055786252022]","[0.4698776602745056, 0.8650543689727783, -0.018545305356383324]","[0.47608664631843567, 0.7797946929931641, -0.03204077109694481]","[0.47684380412101746, 0.732799232006073, -0.03894462808966637]","[0.47589337825775146, 0.6958919167518616, -0.044188112020492554]","[0.4342011511325836, 0.8653295040130615, -0.028475208207964897]","[0.4203895628452301, 0.7703424096107483, -0.03899480774998665]","[0.4059980511665344, 0.7187896966934204, -0.04419867321848869]","[0.3920712471008301, 0.6797008514404297, -0.050085052847862244]","[0.408113032579422, 0.8861390948295593, -0.03976237401366234]","[0.3820274770259857, 0.8111134171485901, -0.05625505372881889]","[0.3636533319950104, 0.7648862600326538, -0.0683252215385437]","[0.34630507230758667, 0.7268751263618469, -0.07697253674268723]","[0.38897383213043213, 0.9241659641265869, -0.0520893894135952]","[0.3546861708164215, 0.892299234867096, -0.06975210458040237]","[0.3291466236114502, 0.8743932247161865, -0.07931246608495712]","[0.3060475289821625, 0.8596388697624207, -0.08582684397697449]"
"[0.4807025194168091, 1.0134652853012085, 0.0]","[0.5084453821182251, 0.9670611619949341, -0.029539231210947037]","[0.5151943564414978, 0.9103599190711975, -0.040874969214200974]","[0.4938773512840271, 0.8775281310081482, -0.05040157586336136]","[0.4760299026966095, 0.8670219779014587, -0.06142100691795349]","[0.4795020520687103, 0.8232920169830322, -0.022939054295420647]","[0.4762515425682068, 0.744941771030426, -0.040081288665533066]","[0.473124623298645, 0.6954277157783508, -0.05375986546278]","[0.4675731956958771, 0.6537085175514221, -0.06398040801286697]","[0.44494837522506714, 0.828194797039032, -0.02372646890580654]","[0.42136263847351074, 0.7471504807472229, -0.038131482899188995]","[0.40374499559402466, 0.6960944533348083, -0.05188228562474251]","[0.3896121382713318, 0.6534474492073059, -0.06357244402170181]","[0.4199358820915222, 0.8521578907966614, -0.029396576806902885]","[0.3856039047241211, 0.7877209186553955, -0.05122118443250656]","[0.361023485660553, 0.7477070093154907, -0.07053730636835098]","[0.3415016233921051, 0.7118469476699829, -0.08295372128486633]","[0.40015825629234314, 0.891087532043457, -0.03822832927107811]","[0.36121442914009094, 0.8631954193115234, -0.06009244918823242]","[0.33099564909935, 0.8497162461280823, -0.0739174336194992]","[0.30575671792030334, 0.8328666090965271, -0.08277125656604767]"
"[0.4953795075416565, 0.9869349598884583, 0.0]","[0.5192580819129944, 0.9338240027427673, -0.025603370741009712]","[0.5165261030197144, 0.8681883811950684, -0.03362497687339783]","[0.4799865484237671, 0.8355613350868225, -0.0403146967291832]","[0.45014557242393494, 0.8360974192619324, -0.048679787665605545]","[0.48164764046669006, 0.797109842300415, -0.01732763834297657]","[0.4751073718070984, 0.719756007194519, -0.031326230615377426]","[0.4699992537498474, 0.6700526475906372, -0.04252433031797409]","[0.4631280303001404, 0.6280910968780518, -0.05136396735906601]","[0.445970356464386, 0.8058609366416931, -0.01892070285975933]","[0.41892290115356445, 0.7254024744033813, -0.029605356976389885]","[0.39929571747779846, 0.677200973033905, -0.041200656443834305]","[0.3837672770023346, 0.6367149353027344, -0.05195608735084534]","[0.4226444661617279, 0.8311023712158203, -0.025179464370012283]","[0.38451123237609863, 0.7702120542526245, -0.044097404927015305]","[0.35884690284729004, 0.7306084632873535, -0.06267194449901581]","[0.3385883569717407, 0.6943796277046204, -0.07505874335765839]","[0.4058995842933655, 0.8710275888442993, -0.03428977355360985]","[0.36406242847442627, 0.8471935987472534, -0.05439923703670502]","[0.3322458863258362, 0.836284875869751, -0.06772439181804657]","[0.30496907234191895, 0.8215336203575134, -0.07647255063056946]"
"[0.4988393187522888, 0.9805011749267578, 0.0]","[0.5219514966011047, 0.9261181950569153, -0.023028280586004257]","[0.5199333429336548, 0.8507111072540283, -0.029093634337186813]","[0.48221927881240845, 0.8114391565322876, -0.034259483218193054]","[0.44363367557525635, 0.8133037090301514, -0.04048365727066994]","[0.4836173951625824, 0.7868220806121826, -0.01108659990131855]","[0.4765135645866394, 0.7112235426902771, -0.02284417115151882]","[0.4705146253108978, 0.6618183851242065, -0.031425826251506805]","[0.4634435772895813, 0.6192985773086548, -0.03841917961835861]","[0.4493681490421295, 0.7969107627868652, -0.013786619529128075]","[0.42168158292770386, 0.7159463763237, -0.02236204221844673]","[0.40316808223724365, 0.6681245565414429, -0.031069036573171616]","[0.38755548000335693, 0.6287451982498169, -0.039649561047554016]","[0.42660313844680786, 0.8226720094680786, -0.02134709432721138]","[0.3880190849304199, 0.7615293860435486, -0.03734936565160751]","[0.3639233112335205, 0.7233021855354309, -0.05190485343337059]","[0.34397947788238525, 0.690324068069458, -0.06166214123368263]","[0.4103688895702362, 0.8618689179420471, -0.03199845179915428]","[0.3671170175075531, 0.8366122841835022, -0.049003127962350845]","[0.3352369964122772, 0.8246777653694153, -0.0603715218603611]","[0.30718302726745605, 0.8096332550048828, -0.06786244362592697]"
"[0.4032895863056183, 0.7523851990699768, 0.0]","[0.42982810735702515, 0.7568079829216003, -0.0345362164080143]","[0.45539361238479614, 0.730969250202179, -0.05452452972531319]","[0.4491313099861145, 0.6990864276885986, -0.07029028981924057]","[0.4199071228504181, 0.6819798946380615, -0.08675170689821243]","[0.4575577676296234, 0.6643608808517456, -0.04983809217810631]","[0.49630260467529297, 0.637779712677002, -0.07135377824306488]","[0.5207540988922119, 0.6190801858901978, -0.0837329849600792]","[0.5400537252426147, 0.5975507497787476, -0.09267033636569977]","[0.43385717272758484, 0.6357730627059937, -0.04815615713596344]","[0.4582221210002899, 0.5740033388137817, -0.06814712285995483]","[0.471904456615448, 0.5331168174743652, -0.08317286521196365]","[0.48304980993270874, 0.49296796321868896, -0.09581504017114639]","[0.4084073305130005, 0.6242229342460632, -0.04926373064517975]","[0.4187556803226471, 0.5577190518379211, -0.06911033391952515]","[0.42625996470451355, 0.511960506439209, -0.0873013585805893]","[0.4322340488433838, 0.4705401062965393, -0.10099051892757416]","[0.3798160254955292, 0.6267777681350708, -0.053026825189590454]","[0.371578574180603, 0.5719429850578308, -0.06920583546161652]","[0.36610618233680725, 0.5312953591346741, -0.08255111426115036]","[0.36228933930397034, 0.49320319294929504, -0.09379961341619492]"
"[0.4059687852859497, 0.7523306012153625, 0.0]","[0.43273526430130005, 0.7575995326042175, -0.03859889134764671]","[0.45822960138320923, 0.7329697012901306, -0.06106250733137131]","[0.45157918334007263, 0.7019380927085876, -0.07847997546195984]","[0.42248427867889404, 0.6851455569267273, -0.09651412069797516]","[0.4604796767234802, 0.6642881631851196, -0.05620073154568672]","[0.49888983368873596, 0.6381385922431946, -0.07975848764181137]","[0.5242444276809692, 0.6199447512626648, -0.09358831495046616]","[0.5442277193069458, 0.5992712378501892, -0.10340534150600433]","[0.4365915060043335, 0.6358289122581482, -0.0527733750641346]","[0.46083858609199524, 0.575168788433075, -0.07474065572023392]","[0.47486382722854614, 0.5345225930213928, -0.0912691280245781]","[0.48609474301338196, 0.4938252568244934, -0.10497306287288666]","[0.4111975431442261, 0.624706506729126, -0.0522458516061306]","[0.4205613434314728, 0.5594086647033691, -0.0734890028834343]","[0.4281162619590759, 0.5135704874992371, -0.09322768449783325]","[0.43421241641044617, 0.47164782881736755, -0.10796371847391129]","[0.3828255534172058, 0.6276131868362427, -0.05456759035587311]","[0.37388572096824646, 0.5736371874809265, -0.07157289236783981]","[0.3679797053337097, 0.5329457521438599, -0.08598850667476654]","[0.36384597420692444, 0.4946444034576416, -0.09812039881944656]"
"[0.4081038534641266, 0.7527825236320496, 0.0]","[0.43533721566200256, 0.7575966119766235, -0.037889737635850906]","[0.4613664746284485, 0.7327873706817627, -0.06018109247088432]","[0.4546074867248535, 0.7029087543487549, -0.07768949121236801]","[0.42505207657814026, 0.6871101260185242, -0.09596103429794312]","[0.46336063742637634, 0.6633145809173584, -0.0548468716442585]","[0.5013907551765442, 0.6377042531967163, -0.07830359041690826]","[0.5265060067176819, 0.6198967695236206, -0.09213197231292725]","[0.546237587928772, 0.5995898246765137, -0.10194188356399536]","[0.4390143156051636, 0.6355077624320984, -0.05203096568584442]","[0.46215397119522095, 0.5746611952781677, -0.07392486184835434]","[0.4760436713695526, 0.535037636756897, -0.09029359370470047]","[0.48731473088264465, 0.49520325660705566, -0.1038118302822113]","[0.4131581783294678, 0.6253543496131897, -0.05219641700387001]","[0.4208526313304901, 0.5588870048522949, -0.07368038594722748]","[0.42785540223121643, 0.5121289491653442, -0.09351879358291626]","[0.4336479902267456, 0.4690491259098053, -0.10824181884527206]","[0.3843502700328827, 0.629173994064331, -0.05515953525900841]","[0.37478992342948914, 0.5758787393569946, -0.07230211049318314]","[0.3677486777305603, 0.5354661345481873, -0.08654923737049103]","[0.362444669008255, 0.4968567490577698, -0.09852965921163559]"
"[0.41069748997688293, 0.755929172039032, 0.0]","[0.43820151686668396, 0.7584570050239563, -0.03658008575439453]","[0.4660892188549042, 0.7316017746925354, -0.05735097825527191]","[0.4622528553009033, 0.7014738321304321, -0.07372798770666122]","[0.43291720747947693, 0.6873399615287781, -0.09088637679815292]","[0.4638611078262329, 0.6630932092666626, -0.05125275254249573]","[0.5015554428100586, 0.6351305842399597, -0.07363344728946686]","[0.526974081993103, 0.6175164580345154, -0.08666446059942245]","[0.5471723079681396, 0.598253071308136, -0.09597483277320862]","[0.43905171751976013, 0.6369965672492981, -0.048790812492370605]","[0.46083131432533264, 0.5743173360824585, -0.06969921290874481]","[0.47353291511535645, 0.5344721078872681, -0.08480440825223923]","[0.4843292236328125, 0.4949222803115845, -0.09734495729207993]","[0.41330406069755554, 0.6291332840919495, -0.04944368824362755]","[0.4165465533733368, 0.5613051652908325, -0.07032620906829834]","[0.4201262593269348, 0.5149986743927002, -0.08835619688034058]","[0.424250990152359, 0.4728829860687256, -0.10161130875349045]","[0.3847303092479706, 0.6354098916053772, -0.05297767370939255]","[0.372920960187912, 0.5824015140533447, -0.06977835297584534]","[0.3637443780899048, 0.5420764088630676, -0.08295406401157379]","[0.3570694327354431, 0.5034159421920776, -0.09385722130537033]"
"[0.4152575135231018, 0.756800651550293, 0.0]","[0.44380754232406616, 0.7565138339996338, -0.0319514125585556]","[0.47123202681541443, 0.7285147905349731, -0.04945375397801399]","[0.46754059195518494, 0.6980870366096497, -0.06347363442182541]","[0.43801185488700867, 0.685347318649292, -0.07822860777378082]","[0.4655919671058655, 0.6622653603553772, -0.04272880405187607]","[0.5006669163703918, 0.6342534422874451, -0.06305890530347824]","[0.5249968767166138, 0.617117702960968, -0.07498067617416382]","[0.5445715188980103, 0.5979729294776917, -0.08348143100738525]","[0.44005680084228516, 0.636529803276062, -0.04163924604654312]","[0.45858776569366455, 0.5744814276695251, -0.06030100956559181]","[0.46861448884010315, 0.5357253551483154, -0.07405512779951096]","[0.47722604870796204, 0.4969915449619293, -0.08566056936979294]","[0.4142499268054962, 0.6294360756874084, -0.04364296421408653]","[0.41436463594436646, 0.564082145690918, -0.06285924464464188]","[0.4152049422264099, 0.5195223689079285, -0.07948295027017593]","[0.4173417091369629, 0.47826266288757324, -0.09171143919229507]","[0.3858327865600586, 0.6371491551399231, -0.04830031841993332]","[0.37181538343429565, 0.5868688225746155, -0.06395451724529266]","[0.3608032166957855, 0.5491328239440918, -0.07596077769994736]","[0.3525959253311157, 0.512539267539978, -0.08581791818141937]"
