"[0.7286888360977173, 0.6970043778419495, 0.0]","[0.672020673751831, 0.6804510354995728, -0.01947885937988758]","[0.6205971240997314, 0.6208524107933044, -0.035572394728660583]","[0.598777174949646, 0.5606597065925598, -0.053645145148038864]","[0.6009693145751953, 0.5061071515083313, -0.0709133893251419]","[0.6508041620254517, 0.49957403540611267, -0.009247108362615108]","[0.6172604560852051, 0.41162219643592834, -0.032875124365091324]","[0.5927900671958923, 0.3524019122123718, -0.054145682603120804]","[0.5719605684280396, 0.3012976050376892, -0.07038332521915436]","[0.6931343078613281, 0.4824155569076538, -0.01966034434735775]","[0.6734048128128052, 0.4044263958930969, -0.05287812277674675]","[0.6618539094924927, 0.43266379833221436, -0.07029333710670471]","[0.662048876285553, 0.4696839153766632, -0.075857974588871]","[0.7371143698692322, 0.48391562700271606, -0.03486928716301918]","[0.7378034591674805, 0.39408591389656067, -0.06583665311336517]","[0.7266577482223511, 0.3581485152244568, -0.08185133337974548]","[0.7232274413108826, 0.3339306116104126, -0.08925143629312515]","[0.7828173637390137, 0.5035198330879211, -0.05301850289106369]","[0.8130524158477783, 0.43413519859313965, -0.07509524375200272]","[0.8349629044532776, 0.38370174169540405, -0.08720497041940689]","[0.8549286723136902, 0.338881254196167, -0.09458456188440323]"
"[0.7313107848167419, 0.6980504393577576, 0.0]","[0.6754109263420105, 0.6799875497817993, -0.019643085077404976]","[0.6250760555267334, 0.6211420297622681, -0.035769809037446976]","[0.604773223400116, 0.5611767172813416, -0.053944580256938934]","[0.6095446348190308, 0.5060996413230896, -0.07118139415979385]","[0.6542555093765259, 0.4980180561542511, -0.00824372936040163]","[0.6218450665473938, 0.4097386300563812, -0.03121671825647354]","[0.5980437397956848, 0.3507244288921356, -0.05190354213118553]","[0.5778976678848267, 0.2999116778373718, -0.06781069934368134]","[0.6968891620635986, 0.48225799202919006, -0.018881643190979958]","[0.6789718866348267, 0.40715813636779785, -0.05119585618376732]","[0.6678903102874756, 0.43718698620796204, -0.06772961467504501]","[0.6679326295852661, 0.47518447041511536, -0.07285339385271072]","[0.7406818270683289, 0.48516783118247986, -0.03445569798350334]","[0.7429262399673462, 0.39713791012763977, -0.06508675217628479]","[0.7325615286827087, 0.36206796765327454, -0.0804319903254509]","[0.7293736934661865, 0.3385150134563446, -0.08741475641727448]","[0.7857770323753357, 0.5060520172119141, -0.053083453327417374]","[0.8165012001991272, 0.43724703788757324, -0.07488223165273666]","[0.8379170298576355, 0.38759565353393555, -0.0865345224738121]","[0.8571208715438843, 0.3435131311416626, -0.09360968321561813]"
"[0.7357363104820251, 0.6990090608596802, 0.0]","[0.6810365915298462, 0.6810208559036255, -0.021179882809519768]","[0.6290610432624817, 0.6209880709648132, -0.03806810453534126]","[0.6075282692909241, 0.560749351978302, -0.05654487386345863]","[0.6172553896903992, 0.5062872767448425, -0.07375051081180573]","[0.6594735383987427, 0.4988466203212738, -0.009924296289682388]","[0.6283456683158875, 0.4082691967487335, -0.0325469970703125]","[0.6047455072402954, 0.3498784303665161, -0.05250588059425354]","[0.5849354863166809, 0.2996978461742401, -0.06801950186491013]","[0.7023203372955322, 0.4836309850215912, -0.019776001572608948]","[0.683838963508606, 0.4105803370475769, -0.05217844992876053]","[0.6718518137931824, 0.4429432153701782, -0.06815139204263687]","[0.6717206835746765, 0.48171117901802063, -0.07278043776750565]","[0.7463318109512329, 0.4859468936920166, -0.034595198929309845]","[0.7481572031974792, 0.39853501319885254, -0.06568213552236557]","[0.7371546030044556, 0.36304911971092224, -0.08109808713197708]","[0.7338870167732239, 0.3389548659324646, -0.0879836305975914]","[0.7919135689735413, 0.5055170655250549, -0.05249670520424843]","[0.8228566646575928, 0.4366839528083801, -0.07423195242881775]","[0.8449085354804993, 0.3865339756011963, -0.08590025454759598]","[0.8648959398269653, 0.34247565269470215, -0.09302357584238052]"
"[0.6712769269943237, 0.7157515287399292, 0.0]","[0.6154444217681885, 0.6895685195922852, -0.01553709339350462]","[0.5678528547286987, 0.6131282448768616, -0.028329171240329742]","[0.5755062103271484, 0.5532634258270264, -0.044759027659893036]","[0.6221467852592468, 0.5401433706283569, -0.060416366904973984]","[0.5938248634338379, 0.49276334047317505, 0.003803929081186652]","[0.5672235488891602, 0.40423884987831116, -0.01682167500257492]","[0.5441752672195435, 0.3516683578491211, -0.03624219447374344]","[0.5239038467407227, 0.3026931881904602, -0.05150793865323067]","[0.6329359412193298, 0.48218834400177, -0.01085860375314951]","[0.6200581789016724, 0.4098350405693054, -0.040739983320236206]","[0.6054624319076538, 0.4395007789134979, -0.05727700889110565]","[0.6008321046829224, 0.4745136499404907, -0.06270293146371841]","[0.6731856465339661, 0.4864714443683624, -0.03138963133096695]","[0.6749303340911865, 0.40140411257743835, -0.05983880162239075]","[0.6528645157814026, 0.36608824133872986, -0.07664922624826431]","[0.6363950371742249, 0.3403886556625366, -0.08460063487291336]","[0.7157511711120605, 0.5064312219619751, -0.05519046261906624]","[0.7460686564445496, 0.43918290734291077, -0.07397820055484772]","[0.7690871953964233, 0.38995906710624695, -0.08604497462511063]","[0.7876769304275513, 0.34468716382980347, -0.09372947365045547]"
"[0.6668835878372192, 0.7113767266273499, 0.0]","[0.6102755665779114, 0.6852560043334961, -0.015552631579339504]","[0.5631332397460938, 0.6098917722702026, -0.02761477418243885]","[0.5712152123451233, 0.5482133030891418, -0.04316984862089157]","[0.6159460544586182, 0.5291236042976379, -0.05788455531001091]","[0.5855067372322083, 0.4870186150074005, 0.005635902285575867]","[0.5592551827430725, 0.40005457401275635, -0.013910199515521526]","[0.5373247861862183, 0.34685570001602173, -0.03228563070297241]","[0.5182427167892456, 0.29943645000457764, -0.046651870012283325]","[0.6250772476196289, 0.47595763206481934, -0.008427534252405167]","[0.6139726042747498, 0.39975959062576294, -0.036631111055612564]","[0.6000916957855225, 0.42125722765922546, -0.05313607677817345]","[0.5950450897216797, 0.4518894553184509, -0.05880116671323776]","[0.6655447483062744, 0.4809381365776062, -0.028339870274066925]","[0.6666758060455322, 0.3954393267631531, -0.05581202358007431]","[0.6443972587585449, 0.3595215082168579, -0.07255938649177551]","[0.627345085144043, 0.33459192514419556, -0.08031369000673294]","[0.7081722021102905, 0.5017242431640625, -0.05153059959411621]","[0.7383518218994141, 0.43454718589782715, -0.07007203251123428]","[0.7603267431259155, 0.3853462040424347, -0.08220867067575455]","[0.7774851322174072, 0.3407190442085266, -0.08970141410827637]"
"[0.6631314754486084, 0.706363320350647, 0.0]","[0.6061607599258423, 0.6819258332252502, -0.017155369743704796]","[0.5591167211532593, 0.6067315936088562, -0.02978506311774254]","[0.566148579120636, 0.5434256792068481, -0.04568072780966759]","[0.6091485023498535, 0.5196709036827087, -0.060740742832422256]","[0.5799394249916077, 0.483137309551239, 0.003477100981399417]","[0.5532373785972595, 0.39526069164276123, -0.01636900007724762]","[0.5306169986724854, 0.34140294790267944, -0.03431815281510353]","[0.5106981992721558, 0.29501527547836304, -0.04821154475212097]","[0.6198151707649231, 0.4716532528400421, -0.009801271371543407]","[0.6083965301513672, 0.39395076036453247, -0.03812631219625473]","[0.5942211151123047, 0.41210314631462097, -0.05427109822630882]","[0.5888180136680603, 0.44105827808380127, -0.059630535542964935]","[0.6604060530662537, 0.4761732816696167, -0.028983235359191895]","[0.6610884070396423, 0.38998883962631226, -0.05695929750800133]","[0.6385439038276672, 0.3551049828529358, -0.0733041763305664]","[0.6211867332458496, 0.3314932584762573, -0.08050058782100677]","[0.7032108902931213, 0.496128648519516, -0.05155434086918831]","[0.733696699142456, 0.4283601939678192, -0.07051725685596466]","[0.7545017004013062, 0.3789809048175812, -0.08253157883882523]","[0.7702367305755615, 0.33417290449142456, -0.0897216945886612]"
"[0.660028338432312, 0.7029849290847778, 0.0]","[0.6029748916625977, 0.6808477640151978, -0.016328683122992516]","[0.5547599196434021, 0.6041735410690308, -0.028710143640637398]","[0.5606509447097778, 0.5408291816711426, -0.044602781534194946]","[0.6046237349510193, 0.5162861943244934, -0.05961018428206444]","[0.5763592720031738, 0.47949710488319397, 0.00772954523563385]","[0.5494815707206726, 0.3909693956375122, -0.01093386858701706]","[0.5256900787353516, 0.33881276845932007, -0.028580622747540474]","[0.5042921304702759, 0.2928013205528259, -0.04283696785569191]","[0.6139628887176514, 0.46857914328575134, -0.006727235857397318]","[0.5989946126937866, 0.3934277892112732, -0.036999572068452835]","[0.5841916799545288, 0.42469272017478943, -0.053256772458553314]","[0.5802644491195679, 0.46477171778678894, -0.057333264499902725]","[0.6530743837356567, 0.4722300171852112, -0.027336224913597107]","[0.6513449549674988, 0.3837757706642151, -0.05676664784550667]","[0.6258412003517151, 0.348742812871933, -0.07417215406894684]","[0.606529712677002, 0.32410502433776855, -0.08151108771562576]","[0.6960140466690063, 0.49164071679115295, -0.05124199017882347]","[0.7268348932266235, 0.4236052334308624, -0.07038941979408264]","[0.749098002910614, 0.3737422823905945, -0.082978256046772]","[0.7664922475814819, 0.32780584692955017, -0.09060239046812057]"
"[0.6560859084129333, 0.6981942653656006, 0.0]","[0.600030779838562, 0.6770844459533691, -0.01681167632341385]","[0.5507062673568726, 0.602715253829956, -0.029590606689453125]","[0.5544849634170532, 0.5412936210632324, -0.04571821913123131]","[0.5978262424468994, 0.5165227651596069, -0.060825832188129425]","[0.5726894736289978, 0.4757770895957947, 0.006156583782285452]","[0.5457440614700317, 0.3861449956893921, -0.012743999250233173]","[0.5217890739440918, 0.3354555070400238, -0.03037073090672493]","[0.5001464486122131, 0.29018715023994446, -0.04460746422410011]","[0.6091556549072266, 0.46536916494369507, -0.007891189306974411]","[0.5926655530929565, 0.3913436532020569, -0.03847796469926834]","[0.5766933560371399, 0.42575132846832275, -0.05464540049433708]","[0.5723820328712463, 0.46647199988365173, -0.05871060863137245]","[0.6473339200019836, 0.46869927644729614, -0.02801714837551117]","[0.6454561948776245, 0.379778653383255, -0.057830944657325745]","[0.6192072629928589, 0.3456820845603943, -0.07559860497713089]","[0.5994857549667358, 0.320886492729187, -0.08329907804727554]","[0.6896890997886658, 0.48781076073646545, -0.05136048421263695]","[0.720795750617981, 0.41831105947494507, -0.07072416692972183]","[0.7438641786575317, 0.3672584593296051, -0.08352161943912506]","[0.762040376663208, 0.32016003131866455, -0.0913919135928154]"
"[0.6514357328414917, 0.6953551173210144, 0.0]","[0.5965749025344849, 0.6752451658248901, -0.01779402419924736]","[0.5461276173591614, 0.6023056507110596, -0.03071478195488453]","[0.5464292168617249, 0.5414174795150757, -0.04675454646348953]","[0.5890439748764038, 0.5158052444458008, -0.061777591705322266]","[0.5685319900512695, 0.47552764415740967, 0.00532085495069623]","[0.5403575897216797, 0.3835260272026062, -0.012499742209911346]","[0.5163071155548096, 0.33296963572502136, -0.02903587929904461]","[0.4952431321144104, 0.28740936517715454, -0.042773518711328506]","[0.6049368381500244, 0.4644257426261902, -0.008294315077364445]","[0.5864843130111694, 0.3914833664894104, -0.03849789500236511]","[0.5706197023391724, 0.4270167946815491, -0.054086800664663315]","[0.5676001906394958, 0.4687296152114868, -0.05770721286535263]","[0.6426030397415161, 0.46621808409690857, -0.02794705517590046]","[0.6395242214202881, 0.375832200050354, -0.05779971182346344]","[0.6139521598815918, 0.3410264849662781, -0.07577303051948547]","[0.5961776375770569, 0.31587710976600647, -0.08358471095561981]","[0.6841114163398743, 0.48303768038749695, -0.050808731466531754]","[0.7139739990234375, 0.413396954536438, -0.06997330486774445]","[0.7362239956855774, 0.36228784918785095, -0.08299019187688828]","[0.7545981407165527, 0.314555823802948, -0.09114718437194824]"
"[0.6462141275405884, 0.6958410739898682, 0.0]","[0.5918230414390564, 0.6747134923934937, -0.015932384878396988]","[0.5411530137062073, 0.5983067154884338, -0.0274607352912426]","[0.5430493354797363, 0.5360571146011353, -0.0421932153403759]","[0.5879548788070679, 0.514348566532135, -0.05596200004220009]","[0.5644422173500061, 0.47431933879852295, 0.007629333529621363]","[0.5362598299980164, 0.38281530141830444, -0.009295283816754818]","[0.5120099782943726, 0.3328072130680084, -0.025416817516088486]","[0.49061349034309387, 0.287611186504364, -0.03898094967007637]","[0.59981369972229, 0.4627472758293152, -0.006122367922216654]","[0.5810219645500183, 0.3908076584339142, -0.03520115464925766]","[0.5635954737663269, 0.4278739392757416, -0.05070751532912254]","[0.5593171715736389, 0.4718390107154846, -0.05447788164019585]","[0.6368322372436523, 0.4646493196487427, -0.025745157152414322]","[0.6347496509552002, 0.3742157220840454, -0.05464416369795799]","[0.6080737113952637, 0.33854183554649353, -0.07294340431690216]","[0.5889309048652649, 0.3136613368988037, -0.08113342523574829]","[0.6774988770484924, 0.4819283187389374, -0.04834524169564247]","[0.708066463470459, 0.4117594063282013, -0.06689150631427765]","[0.7304168343544006, 0.359701931476593, -0.08005639910697937]","[0.7483362555503845, 0.3115186095237732, -0.0884319469332695]"
"[0.6413294076919556, 0.6953161954879761, 0.0]","[0.587130069732666, 0.673874020576477, -0.015148263424634933]","[0.537375807762146, 0.599702000617981, -0.02761065401136875]","[0.5394300222396851, 0.5377429127693176, -0.04356595128774643]","[0.5825399160385132, 0.5136562585830688, -0.058298368006944656]","[0.5598732233047485, 0.47288334369659424, 0.006456440780311823]","[0.5325766801834106, 0.38271564245224, -0.01338188350200653]","[0.5079028010368347, 0.33129167556762695, -0.032146554440259933]","[0.48603469133377075, 0.28527331352233887, -0.04692159965634346]","[0.5956152677536011, 0.4609224796295166, -0.0075282384641468525]","[0.5776004195213318, 0.3859396278858185, -0.0380481518805027]","[0.559823215007782, 0.4179092049598694, -0.055403709411621094]","[0.5544559955596924, 0.4562169909477234, -0.06066218763589859]","[0.633122444152832, 0.46305298805236816, -0.027307307347655296]","[0.6311466693878174, 0.37276557087898254, -0.0563809759914875]","[0.6039996147155762, 0.33890464901924133, -0.07427209615707397]","[0.5841519236564636, 0.3158573508262634, -0.08238659054040909]","[0.6742355823516846, 0.4806200861930847, -0.05011577531695366]","[0.703386127948761, 0.407498836517334, -0.06869558244943619]","[0.7243749499320984, 0.35392600297927856, -0.08132096379995346]","[0.7411197423934937, 0.306075781583786, -0.08927538245916367]"
"[0.6392959356307983, 0.6919676065444946, 0.0]","[0.5839667320251465, 0.6732303500175476, -0.01619270071387291]","[0.5332847237586975, 0.5990201234817505, -0.02912207506597042]","[0.5351364016532898, 0.5364517569541931, -0.04545780271291733]","[0.5779184103012085, 0.510185956954956, -0.060578349977731705]","[0.5550308227539062, 0.4700542986392975, 0.0069853453896939754]","[0.528141438961029, 0.3808130621910095, -0.01308787614107132]","[0.503610372543335, 0.33053144812583923, -0.03245386853814125]","[0.48199960589408875, 0.28473401069641113, -0.04774399474263191]","[0.5908229947090149, 0.45836973190307617, -0.007036474533379078]","[0.5737241506576538, 0.38461074233055115, -0.0389493964612484]","[0.5577943921089172, 0.42186787724494934, -0.05686982348561287]","[0.5538210868835449, 0.4643217921257019, -0.06195954978466034]","[0.62840336561203, 0.460493266582489, -0.02709767036139965]","[0.6264926791191101, 0.3713415861129761, -0.05697955563664436]","[0.5993004441261292, 0.3392198085784912, -0.07510349899530411]","[0.5789264440536499, 0.31680017709732056, -0.08316903561353683]","[0.6699884533882141, 0.4784127473831177, -0.05033930763602257]","[0.6982631087303162, 0.40599334239959717, -0.0694526806473732]","[0.7208975553512573, 0.35368576645851135, -0.08238182216882706]","[0.7393603920936584, 0.3063587546348572, -0.09042229503393173]"
"[0.6338258981704712, 0.6912784576416016, 0.0]","[0.5801728963851929, 0.6714149117469788, -0.01554867159575224]","[0.5291547775268555, 0.5969869494438171, -0.028550611808896065]","[0.5302413702011108, 0.5356178879737854, -0.04528552666306496]","[0.5744369626045227, 0.511175811290741, -0.06118848919868469]","[0.5513802170753479, 0.4671556353569031, 0.00781592633575201]","[0.5238704681396484, 0.37756961584091187, -0.011895831674337387]","[0.49832746386528015, 0.32765132188796997, -0.03152630105614662]","[0.47543489933013916, 0.28215014934539795, -0.04736705869436264]","[0.5871129631996155, 0.4553984999656677, -0.006948227994143963]","[0.5675486922264099, 0.3845785856246948, -0.038585420697927475]","[0.5493829250335693, 0.42476290464401245, -0.057062674313783646]","[0.5446779727935791, 0.4713971018791199, -0.06268499791622162]","[0.6245715618133545, 0.4582619071006775, -0.027658971026539803]","[0.6213811635971069, 0.3684764802455902, -0.057358644902706146]","[0.5932902693748474, 0.33413270115852356, -0.0764966532588005]","[0.5733533501625061, 0.3107200860977173, -0.08552342653274536]","[0.6653464436531067, 0.477656751871109, -0.05145793408155441]","[0.6942094564437866, 0.40597060322761536, -0.07027652859687805]","[0.7159561514854431, 0.35368040204048157, -0.08347140997648239]","[0.7338179349899292, 0.305398553609848, -0.09204668551683426]"
"[0.5773983597755432, 0.6559861898422241, 0.0]","[0.5273352265357971, 0.6394222974777222, -0.014942929148674011]","[0.4810454845428467, 0.580693244934082, -0.02760309725999832]","[0.4594225585460663, 0.5287424921989441, -0.0433160662651062]","[0.4556857943534851, 0.48425111174583435, -0.05814247950911522]","[0.520218014717102, 0.45922765135765076, 0.0014330631820484996]","[0.49630028009414673, 0.3791818916797638, -0.019532585516572]","[0.47393932938575745, 0.32642456889152527, -0.03841520845890045]","[0.45422643423080444, 0.28402847051620483, -0.052039507776498795]","[0.5553379654884338, 0.44767096638679504, -0.009485163725912571]","[0.5400829315185547, 0.37449389696121216, -0.040099307894706726]","[0.5203726291656494, 0.39617812633514404, -0.05659591034054756]","[0.5117198824882507, 0.431120902299881, -0.06084836646914482]","[0.5919603705406189, 0.4531962275505066, -0.025450699031352997]","[0.592062771320343, 0.3720976710319519, -0.05455493927001953]","[0.5696355700492859, 0.3481830954551697, -0.06789285689592361]","[0.5525452494621277, 0.3372991681098938, -0.07205954939126968]","[0.6301325559616089, 0.47579166293144226, -0.04426209256052971]","[0.6599265336990356, 0.4099285900592804, -0.0650634914636612]","[0.6795406341552734, 0.3655261695384979, -0.0754365548491478]","[0.6947770714759827, 0.32824382185935974, -0.0802721232175827]"
"[0.577104389667511, 0.6558432579040527, 0.0]","[0.5269790887832642, 0.638465404510498, -0.015328187495470047]","[0.4809437692165375, 0.5798920392990112, -0.02809835597872734]","[0.4584634602069855, 0.5284809470176697, -0.043930988758802414]","[0.45201757550239563, 0.483260840177536, -0.058901213109493256]","[0.5199272036552429, 0.4600933790206909, 0.0019996401388198137]","[0.4960249066352844, 0.3817167282104492, -0.019263098016381264]","[0.4736291766166687, 0.3299551010131836, -0.038525231182575226]","[0.4537630081176758, 0.2887324094772339, -0.05233282968401909]","[0.5546805262565613, 0.4490766227245331, -0.008894885890185833]","[0.5398498177528381, 0.3759255111217499, -0.04029591381549835]","[0.5203505158424377, 0.3976910412311554, -0.05762593820691109]","[0.5112805962562561, 0.4330768287181854, -0.0622483566403389]","[0.5908676981925964, 0.4546572268009186, -0.02494758367538452]","[0.5904468894004822, 0.37439656257629395, -0.054482996463775635]","[0.568008303642273, 0.3526392877101898, -0.06791269034147263]","[0.5503485798835754, 0.34361937642097473, -0.07197166234254837]","[0.6286172866821289, 0.47658443450927734, -0.04389679431915283]","[0.6581133008003235, 0.41075369715690613, -0.06486967951059341]","[0.6767578125, 0.3662957549095154, -0.07528805732727051]","[0.6907399892807007, 0.3285318613052368, -0.08008600026369095]"
"[0.5774188041687012, 0.6563266515731812, 0.0]","[0.52712082862854, 0.6366050243377686, -0.014306913129985332]","[0.48219162225723267, 0.5785526037216187, -0.026363756507635117]","[0.4584677517414093, 0.5279263854026794, -0.041661590337753296]","[0.44471579790115356, 0.48509663343429565, -0.056286007165908813]","[0.5183204412460327, 0.46333813667297363, 0.0026480183005332947]","[0.49457958340644836, 0.38693466782569885, -0.01788707822561264]","[0.4741300940513611, 0.3364557921886444, -0.03660082817077637]","[0.45588427782058716, 0.2959769368171692, -0.05004817992448807]","[0.5526744723320007, 0.45285433530807495, -0.008421787992119789]","[0.5398011207580566, 0.37997767329216003, -0.038458362221717834]","[0.5241435170173645, 0.39531955122947693, -0.05602763220667839]","[0.5168547630310059, 0.42524051666259766, -0.061498209834098816]","[0.5882229208946228, 0.4586174786090851, -0.024426627904176712]","[0.5876608490943909, 0.38008981943130493, -0.05292968079447746]","[0.5680626630783081, 0.3605494797229767, -0.06640317291021347]","[0.5514404773712158, 0.35357600450515747, -0.0708407312631607]","[0.6250801086425781, 0.4794742166996002, -0.04317697137594223]","[0.6540794968605042, 0.41707634925842285, -0.0636196956038475]","[0.6721217036247253, 0.37512820959091187, -0.07397652417421341]","[0.6844688653945923, 0.33880215883255005, -0.07888881117105484]"
"[0.5768374800682068, 0.6566718220710754, 0.0]","[0.5269726514816284, 0.6371518969535828, -0.014257814735174179]","[0.4822195768356323, 0.5804082155227661, -0.026435809209942818]","[0.4584696888923645, 0.5290799140930176, -0.04184203967452049]","[0.44592946767807007, 0.48412856459617615, -0.05646996572613716]","[0.519076943397522, 0.4676935076713562, 0.0029425311367958784]","[0.4952065050601959, 0.3921397924423218, -0.017379647120833397]","[0.4743680953979492, 0.34144240617752075, -0.03632957488298416]","[0.45615077018737793, 0.300722599029541, -0.050031304359436035]","[0.5523353219032288, 0.45622679591178894, -0.007913636043667793]","[0.5385527610778809, 0.38431188464164734, -0.03810384124517441]","[0.5220966339111328, 0.4001561403274536, -0.056027282029390335]","[0.515040934085846, 0.43102383613586426, -0.06163462996482849]","[0.5872470736503601, 0.4599027633666992, -0.02360287308692932]","[0.5862842202186584, 0.381914347410202, -0.05173351615667343]","[0.5664684176445007, 0.36185121536254883, -0.0651848316192627]","[0.5504645109176636, 0.3554815649986267, -0.0696951299905777]","[0.6238975524902344, 0.47873222827911377, -0.04206258803606033]","[0.6520700454711914, 0.41570717096328735, -0.06180141121149063]","[0.6702947616577148, 0.37282702326774597, -0.07191986590623856]","[0.6835224032402039, 0.33669769763946533, -0.07683515548706055]"
"[0.5739871263504028, 0.6558051109313965, 0.0]","[0.524628758430481, 0.6358827352523804, -0.012740178033709526]","[0.4810277819633484, 0.5804446339607239, -0.024403108283877373]","[0.4581852853298187, 0.5299506187438965, -0.039256297051906586]","[0.4473293721675873, 0.48606744408607483, -0.05318319797515869]","[0.5178597569465637, 0.47011110186576843, 0.002085345331579447]","[0.49458763003349304, 0.39425191283226013, -0.017355451360344887]","[0.47332698106765747, 0.3437575101852417, -0.035139068961143494]","[0.4548216462135315, 0.3035110533237457, -0.047961827367544174]","[0.5507605075836182, 0.4584914743900299, -0.008637715131044388]","[0.5362673401832581, 0.38871991634368896, -0.03666258603334427]","[0.5212042927742004, 0.40187162160873413, -0.05273572728037834]","[0.5155919194221497, 0.4293769598007202, -0.05770979821681976]","[0.5854083299636841, 0.4617420434951782, -0.023829422891139984]","[0.5840145945549011, 0.385751873254776, -0.05027546361088753]","[0.5656769275665283, 0.3645617961883545, -0.06244416907429695]","[0.5512548089027405, 0.3568544089794159, -0.06649619340896606]","[0.6217688918113708, 0.4798150062561035, -0.04160376265645027]","[0.6492076516151428, 0.41701650619506836, -0.06040060520172119]","[0.6671496629714966, 0.373710572719574, -0.06969333440065384]","[0.6802651286125183, 0.33789974451065063, -0.07412709295749664]"
"[0.5729329586029053, 0.6531787514686584, 0.0]","[0.5242284536361694, 0.6356292963027954, -0.013600407168269157]","[0.48096245527267456, 0.5805167555809021, -0.025354726240038872]","[0.45876750349998474, 0.5309451818466187, -0.04005197063088417]","[0.44679713249206543, 0.4886637330055237, -0.053876589983701706]","[0.5151825547218323, 0.4710947871208191, 0.0013720954302698374]","[0.4921060800552368, 0.3948180377483368, -0.01774746924638748]","[0.4718019366264343, 0.3444638252258301, -0.03537845239043236]","[0.4542190432548523, 0.30443593859672546, -0.04813365638256073]","[0.5484027862548828, 0.4593766927719116, -0.008586492389440536]","[0.5346046090126038, 0.3898748755455017, -0.036223627626895905]","[0.522844135761261, 0.4017488956451416, -0.05222508683800697]","[0.5196231603622437, 0.4275834560394287, -0.05720983445644379]","[0.5828551054000854, 0.4624594449996948, -0.023015793412923813]","[0.5810073018074036, 0.3875409662723541, -0.04898989573121071]","[0.5642091631889343, 0.367031991481781, -0.060667239129543304]","[0.5509337186813354, 0.359649658203125, -0.06444864720106125]","[0.6189722418785095, 0.47995784878730774, -0.040086518973112106]","[0.646037220954895, 0.4174473285675049, -0.058679964393377304]","[0.6639394164085388, 0.37451043725013733, -0.06773623079061508]","[0.6767873764038086, 0.3384716510772705, -0.07197024673223495]"
"[0.5727883577346802, 0.6516938805580139, 0.0]","[0.5239996910095215, 0.6338026523590088, -0.013525716960430145]","[0.4808379113674164, 0.5786322355270386, -0.025201262906193733]","[0.45868581533432007, 0.5293191075325012, -0.0399446114897728]","[0.4468066394329071, 0.48798006772994995, -0.05403381586074829]","[0.5148881673812866, 0.47072815895080566, 0.0015654816525056958]","[0.49180498719215393, 0.3963722586631775, -0.01842472143471241]","[0.471579372882843, 0.34660953283309937, -0.03699130564928055]","[0.45410019159317017, 0.3070971965789795, -0.05030100792646408]","[0.5481281280517578, 0.45931950211524963, -0.008801611140370369]","[0.5373464226722717, 0.3874864876270294, -0.03772163391113281]","[0.5256238579750061, 0.39681583642959595, -0.055515360087156296]","[0.5214998126029968, 0.4215320348739624, -0.06161712855100632]","[0.5820599794387817, 0.4628206789493561, -0.02360326610505581]","[0.5812789797782898, 0.3870674669742584, -0.050391118973493576]","[0.5643438696861267, 0.3684186339378357, -0.06281822919845581]","[0.5505887269973755, 0.363938570022583, -0.06698118150234222]","[0.6173834204673767, 0.48081424832344055, -0.04108341783285141]","[0.6450589895248413, 0.4187255799770355, -0.0601472444832325]","[0.6629353761672974, 0.3756779730319977, -0.06966303288936615]","[0.6754624843597412, 0.33970099687576294, -0.07418472319841385]"
"[0.5723413825035095, 0.6505887508392334, 0.0]","[0.5235115885734558, 0.6321359872817993, -0.012354033067822456]","[0.4813193082809448, 0.5770455598831177, -0.02328229695558548]","[0.4597157835960388, 0.5282684564590454, -0.03742304816842079]","[0.44801777601242065, 0.48792871832847595, -0.05095764249563217]","[0.515117883682251, 0.47113093733787537, 0.0027841306291520596]","[0.4918515384197235, 0.3978115916252136, -0.01656927727162838]","[0.471791535615921, 0.34816569089889526, -0.03488750755786896]","[0.45447590947151184, 0.3084985315799713, -0.04805045202374458]","[0.5480946898460388, 0.45948338508605957, -0.007772952318191528]","[0.5388951301574707, 0.38841331005096436, -0.03583366796374321]","[0.5271316170692444, 0.3966013193130493, -0.05360715091228485]","[0.5223140716552734, 0.42099401354789734, -0.05992739647626877]","[0.5816136598587036, 0.46256497502326965, -0.02260194532573223]","[0.5814318656921387, 0.3881838917732239, -0.04867388308048248]","[0.5647491216659546, 0.3693319857120514, -0.06121458858251572]","[0.5509246587753296, 0.36471325159072876, -0.06560882180929184]","[0.6163466572761536, 0.48011741042137146, -0.040012117475271225]","[0.6437982320785522, 0.4189871847629547, -0.05862264335155487]","[0.662247359752655, 0.3766656517982483, -0.06809169054031372]","[0.6753062605857849, 0.3415508568286896, -0.07265474647283554]"
