"[0.6597366333007812, 0.7631745338439941, 0.0]","[0.6202026009559631, 0.7497966289520264, -0.0056218733079731464]","[0.5924713015556335, 0.7090158462524414, -0.008887086063623428]","[0.5799925923347473, 0.6699267625808716, -0.01396882999688387]","[0.5694457292556763, 0.6412657499313354, -0.019188111647963524]","[0.6073851585388184, 0.6412196755409241, 0.0026144811417907476]","[0.5938684940338135, 0.5900748372077942, -0.006728561129420996]","[0.5857716202735901, 0.5587484836578369, -0.013735349290072918]","[0.5796189904212952, 0.5314269661903381, -0.018340222537517548]","[0.6262964606285095, 0.6309794783592224, -0.004339518491178751]","[0.6133188009262085, 0.5742162466049194, -0.012783985584974289]","[0.6029141545295715, 0.5385830402374268, -0.02046518586575985]","[0.5940614342689514, 0.5081963539123535, -0.026306025683879852]","[0.6459894180297852, 0.6294406652450562, -0.01381299365311861]","[0.6354789137840271, 0.5743797421455383, -0.023898743093013763]","[0.6262747645378113, 0.5418778657913208, -0.031025027856230736]","[0.6175986528396606, 0.5141420364379883, -0.03570832312107086]","[0.6682324409484863, 0.6359914541244507, -0.024774320423603058]","[0.6646643280982971, 0.5915203094482422, -0.03351704776287079]","[0.6607992649078369, 0.5623863935470581, -0.03844756260514259]","[0.6568921804428101, 0.5359283089637756, -0.04169078543782234]"
"[0.6705241203308105, 0.7627403140068054, 0.0]","[0.6304827332496643, 0.7502083778381348, -0.005376766435801983]","[0.6039206385612488, 0.707513689994812, -0.008351885713636875]","[0.5926099419593811, 0.6667999625205994, -0.013194967061281204]","[0.5817729234695435, 0.6363579034805298, -0.018177784979343414]","[0.6185619235038757, 0.6395426392555237, 0.003878719871863723]","[0.6058602333068848, 0.5874505043029785, -0.004986427258700132]","[0.5985908508300781, 0.5555859208106995, -0.011911025270819664]","[0.5933464765548706, 0.5269775390625, -0.016540439799427986]","[0.6367802619934082, 0.6303237676620483, -0.003033585613593459]","[0.6249653697013855, 0.572716474533081, -0.011113578453660011]","[0.6155125498771667, 0.5367212891578674, -0.018727561458945274]","[0.6073558926582336, 0.5053074359893799, -0.024518148973584175]","[0.6555017828941345, 0.6293373107910156, -0.012482612393796444]","[0.6461147665977478, 0.5732933282852173, -0.022319618612527847]","[0.6375561356544495, 0.5400002598762512, -0.029301514849066734]","[0.6296354532241821, 0.5110140442848206, -0.033927518874406815]","[0.6766524910926819, 0.6362402439117432, -0.023417754098773003]","[0.6731653213500977, 0.5911139249801636, -0.03199734166264534]","[0.6692699790000916, 0.561501145362854, -0.03686676546931267]","[0.6653758883476257, 0.5342197418212891, -0.04008680209517479]"
"[0.6789907813072205, 0.7599318027496338, 0.0]","[0.6392326951026917, 0.7480133771896362, -0.006210269872099161]","[0.6120168566703796, 0.705335259437561, -0.009322130121290684]","[0.6006447672843933, 0.6634666919708252, -0.014109497889876366]","[0.5904306769371033, 0.6300647854804993, -0.01905067265033722]","[0.6262931823730469, 0.6373239159584045, 0.003503532614558935]","[0.6135077476501465, 0.5851662158966064, -0.005358431022614241]","[0.6066346764564514, 0.5528438091278076, -0.012290936894714832]","[0.6018573045730591, 0.5236485600471497, -0.017016394063830376]","[0.6445961594581604, 0.6279404759407043, -0.0031601341906934977]","[0.6320937275886536, 0.5690754652023315, -0.011300329118967056]","[0.6228761672973633, 0.5318130850791931, -0.019302450120449066]","[0.6151280999183655, 0.49984607100486755, -0.025512859225273132]","[0.6634048223495483, 0.6274819374084473, -0.01242927834391594]","[0.6527264714241028, 0.5707471370697021, -0.022345686331391335]","[0.6440929174423218, 0.5370199680328369, -0.02962321974337101]","[0.6361590027809143, 0.5073967576026917, -0.0345468744635582]","[0.6849291324615479, 0.634476363658905, -0.023245420306921005]","[0.6790709495544434, 0.5885683298110962, -0.03207700699567795]","[0.6738145351409912, 0.5585479736328125, -0.03726447746157646]","[0.6689324975013733, 0.5303727984428406, -0.040736451745033264]"
"[0.6839520931243896, 0.7562054395675659, 0.0]","[0.6440052390098572, 0.7432116866111755, -0.005281852092593908]","[0.6172225475311279, 0.6997475624084473, -0.007931607775390148]","[0.6062195897102356, 0.6572325229644775, -0.012496027164161205]","[0.5969926714897156, 0.6224256157875061, -0.0172325037419796]","[0.6317091584205627, 0.6328936219215393, 0.005371966399252415]","[0.6187783479690552, 0.5811245441436768, -0.0031322382856160402]","[0.6117268204689026, 0.5486850738525391, -0.00998894777148962]","[0.607119083404541, 0.519275963306427, -0.01466402504593134]","[0.6495071649551392, 0.6238283514976501, -0.0017141716089099646]","[0.6367561221122742, 0.5649741888046265, -0.009450836107134819]","[0.6274425387382507, 0.5274960994720459, -0.017276739701628685]","[0.6200957894325256, 0.4954298734664917, -0.023377742618322372]","[0.667744517326355, 0.623295247554779, -0.01141346711665392]","[0.6562132835388184, 0.566543698310852, -0.020773453637957573]","[0.6475237011909485, 0.5324561595916748, -0.02751382440328598]","[0.640245258808136, 0.5025096535682678, -0.032149139791727066]","[0.6890654563903809, 0.63010174036026, -0.02269141376018524]","[0.6823572516441345, 0.5840755105018616, -0.03104734979569912]","[0.676652729511261, 0.5543813705444336, -0.03576811030507088]","[0.6721393465995789, 0.5263271927833557, -0.038926541805267334]"
"[0.6874101758003235, 0.7517299652099609, 0.0]","[0.6483234763145447, 0.7376384735107422, -0.005136551801115274]","[0.6220764517784119, 0.6943982243537903, -0.008000624366104603]","[0.6117159724235535, 0.6518159508705139, -0.012959261424839497]","[0.6033127307891846, 0.6163708567619324, -0.0180598646402359]","[0.6360771656036377, 0.6272363066673279, 0.005651015788316727]","[0.6235926747322083, 0.5750985741615295, -0.003349548438563943]","[0.6169000864028931, 0.5424219369888306, -0.010685144923627377]","[0.612747848033905, 0.5128231048583984, -0.015677649527788162]","[0.6538244485855103, 0.6183629035949707, -0.0018412776989862323]","[0.6416847705841064, 0.5593617558479309, -0.01004426646977663]","[0.6332252025604248, 0.5217550992965698, -0.01823403872549534]","[0.6267281174659729, 0.489568293094635, -0.024599220603704453]","[0.6722828149795532, 0.6179147958755493, -0.012018444016575813]","[0.6607238054275513, 0.5614587068557739, -0.021670881658792496]","[0.6524940729141235, 0.5270524621009827, -0.02861505188047886]","[0.645788311958313, 0.4967615008354187, -0.03344114497303963]","[0.6940429210662842, 0.6249102354049683, -0.023806679993867874]","[0.6865643262863159, 0.5799747109413147, -0.032171934843063354]","[0.680934488773346, 0.5514360070228577, -0.03685375675559044]","[0.6767850518226624, 0.5244559645652771, -0.040051307529211044]"
"[0.6900264024734497, 0.748196005821228, 0.0]","[0.6513925790786743, 0.7324633002281189, -0.0048504057340323925]","[0.6263342499732971, 0.6879051327705383, -0.007526978850364685]","[0.6170347929000854, 0.6447227597236633, -0.012338310480117798]","[0.6090409755706787, 0.608913242816925, -0.017317622900009155]","[0.6406722068786621, 0.6214017868041992, 0.005718653555959463]","[0.6285516619682312, 0.5694646239280701, -0.0032067392021417618]","[0.6220269799232483, 0.5368424654006958, -0.010467495769262314]","[0.6178603172302246, 0.5070363283157349, -0.015451767481863499]","[0.6585760712623596, 0.613200306892395, -0.0019813792314380407]","[0.6472488641738892, 0.5539008378982544, -0.010059640742838383]","[0.6389985084533691, 0.5155923366546631, -0.01831630989909172]","[0.632673442363739, 0.4822821319103241, -0.024835234507918358]","[0.677165150642395, 0.6138594150543213, -0.012338140048086643]","[0.6667010188102722, 0.5570756793022156, -0.021900322288274765]","[0.6584607362747192, 0.5225241184234619, -0.02901998721063137]","[0.6517432332038879, 0.4922049045562744, -0.03403517231345177]","[0.6989532709121704, 0.622211754322052, -0.02426677569746971]","[0.6918538808822632, 0.5776891112327576, -0.03256120905280113]","[0.6855136156082153, 0.5495622158050537, -0.037306591868400574]","[0.6806467771530151, 0.5230051279067993, -0.04060952365398407]"
"[0.6930404305458069, 0.74541836977005, 0.0]","[0.6544958353042603, 0.7297593355178833, -0.005688061006367207]","[0.6293774247169495, 0.6851159930229187, -0.008785420097410679]","[0.620379626750946, 0.6418511867523193, -0.013872838579118252]","[0.6130586862564087, 0.6057941913604736, -0.019153062254190445]","[0.643655002117157, 0.6183916330337524, 0.00478343665599823]","[0.6319296956062317, 0.5659005641937256, -0.004240845330059528]","[0.6255983710289001, 0.5326892733573914, -0.011586528271436691]","[0.6215128302574158, 0.50234055519104, -0.016708752140402794]","[0.6616383194923401, 0.610214114189148, -0.002711415523663163]","[0.6512429714202881, 0.5502272248268127, -0.01082845963537693]","[0.643486499786377, 0.5116531252861023, -0.019188471138477325]","[0.6376160979270935, 0.4781767725944519, -0.025847263634204865]","[0.6801796555519104, 0.610988974571228, -0.012916482985019684]","[0.6701317429542542, 0.5534012913703918, -0.02231629006564617]","[0.661802351474762, 0.5183507204055786, -0.029471177607774734]","[0.6552264094352722, 0.4873511791229248, -0.0347047857940197]","[0.7018752694129944, 0.6195961236953735, -0.024769935756921768]","[0.6941109895706177, 0.5740169286727905, -0.03291453421115875]","[0.6873846054077148, 0.5456495881080627, -0.037666402757167816]","[0.6822879910469055, 0.5188538432121277, -0.04111749678850174]"
"[0.6957737803459167, 0.7429459691047668, 0.0]","[0.6578425765037537, 0.7264291048049927, -0.0051535689271986485]","[0.6333370208740234, 0.6822496652603149, -0.00827360525727272]","[0.6245549917221069, 0.639495313167572, -0.013445249758660793]","[0.6173381805419922, 0.6030911803245544, -0.01871660351753235]","[0.6480063796043396, 0.6145505905151367, 0.005163980182260275]","[0.6358203291893005, 0.5624616742134094, -0.0036699576303362846]","[0.6295596957206726, 0.5294972062110901, -0.010895718820393085]","[0.6257656216621399, 0.49960583448410034, -0.015914902091026306]","[0.6657339334487915, 0.6068274974822998, -0.0025097897741943598]","[0.6546885967254639, 0.5475509762763977, -0.010427160188555717]","[0.646995484828949, 0.5095040798187256, -0.018545564264059067]","[0.6412937045097351, 0.47685685753822327, -0.024998337030410767]","[0.6840566396713257, 0.6078312397003174, -0.012818017974495888]","[0.6738147735595703, 0.5506947040557861, -0.02204342745244503]","[0.6657184958457947, 0.5158067941665649, -0.02891063690185547]","[0.6591832041740417, 0.48529723286628723, -0.033903688192367554]","[0.705148458480835, 0.6166840195655823, -0.024745546281337738]","[0.6972401142120361, 0.5712271928787231, -0.03275271877646446]","[0.6902188658714294, 0.5426761507987976, -0.03735199570655823]","[0.6847243905067444, 0.5160688161849976, -0.04068536311388016]"
"[0.7405416369438171, 0.7335606217384338, 0.0]","[0.6996562480926514, 0.7128332853317261, -0.00516614131629467]","[0.6775866746902466, 0.6650511622428894, -0.00816755834966898]","[0.6716592907905579, 0.6187586188316345, -0.01285414770245552]","[0.6646417379379272, 0.5806859135627747, -0.017748156562447548]","[0.6972284913063049, 0.5995456576347351, 0.002836077706888318]","[0.689998984336853, 0.5404072403907776, -0.00526859937235713]","[0.6866971254348755, 0.5049315690994263, -0.011583304964005947]","[0.685487687587738, 0.4737918972969055, -0.016123246401548386]","[0.717542290687561, 0.5933595895767212, -0.004472360014915466]","[0.7103968262672424, 0.528603196144104, -0.01182667724788189]","[0.7053669095039368, 0.4880133271217346, -0.019322799518704414]","[0.7020879983901978, 0.4542078971862793, -0.02541491948068142]","[0.7370166778564453, 0.596082329750061, -0.01406149659305811]","[0.7307717204093933, 0.5340059995651245, -0.022768573835492134]","[0.7248086333274841, 0.49633005261421204, -0.029407018795609474]","[0.7202925086021423, 0.46464672684669495, -0.0344298891723156]","[0.7584608197212219, 0.6070935726165771, -0.025158381089568138]","[0.7534651756286621, 0.5572957396507263, -0.03326309099793434]","[0.7479349374771118, 0.5253690481185913, -0.03800062835216522]","[0.7435922026634216, 0.49656975269317627, -0.04142294079065323]"
"[0.7599095106124878, 0.7358298897743225, 0.0]","[0.7211220264434814, 0.7120863795280457, -0.004636730533093214]","[0.7030751705169678, 0.6611367464065552, -0.006931552197784185]","[0.700451135635376, 0.6143565773963928, -0.011187552474439144]","[0.6949815154075623, 0.5741803050041199, -0.01565142534673214]","[0.7264339327812195, 0.5961061120033264, 0.006384315900504589]","[0.7211385369300842, 0.5380846261978149, -0.001122634974308312]","[0.719100296497345, 0.5026426315307617, -0.007450293283909559]","[0.7192890644073486, 0.4712795615196228, -0.011964770965278149]","[0.74614417552948, 0.5912759900093079, -0.0009752605692483485]","[0.7414238452911377, 0.526890754699707, -0.007471426390111446]","[0.7381517291069031, 0.48597341775894165, -0.015094764530658722]","[0.7367216348648071, 0.4518533945083618, -0.02129243314266205]","[0.7650919556617737, 0.5956666469573975, -0.010879027657210827]","[0.7607161402702332, 0.5337344408035278, -0.01913728006184101]","[0.7565945982933044, 0.49582070112228394, -0.02613871358335018]","[0.7538362145423889, 0.4636684060096741, -0.03131599724292755]","[0.7859551906585693, 0.6088846921920776, -0.022316185757517815]","[0.7827577590942383, 0.5591882467269897, -0.030064191669225693]","[0.7788123488426208, 0.5275759696960449, -0.03493393957614899]","[0.7762762904167175, 0.49920642375946045, -0.03839854523539543]"
"[0.7612246870994568, 0.7341576218605042, 0.0]","[0.7228443026542664, 0.7100490927696228, -0.005598890595138073]","[0.7049397230148315, 0.6597310304641724, -0.008441661484539509]","[0.7028592228889465, 0.6129407286643982, -0.013101845048367977]","[0.6974819898605347, 0.5730463862419128, -0.017930617555975914]","[0.7281424403190613, 0.5938311815261841, 0.005577613599598408]","[0.7232378125190735, 0.5354523062705994, -0.002217533066868782]","[0.7219070792198181, 0.4997185468673706, -0.008771511726081371]","[0.7227155566215515, 0.4683108627796173, -0.013408961705863476]","[0.7483103275299072, 0.5890700221061707, -0.0014218793949112296]","[0.7435263991355896, 0.5243608951568604, -0.008096940815448761]","[0.7410830855369568, 0.48346608877182007, -0.015699274837970734]","[0.7403856515884399, 0.44952988624572754, -0.02185790427029133]","[0.7678012847900391, 0.5935555100440979, -0.011073997244238853]","[0.7633719444274902, 0.5315751433372498, -0.01928054541349411]","[0.7597167491912842, 0.4935201406478882, -0.026127777993679047]","[0.7574617862701416, 0.4613374173641205, -0.03125273808836937]","[0.7892658710479736, 0.6070944666862488, -0.02237658202648163]","[0.7856530547142029, 0.5569983720779419, -0.029904615134000778]","[0.7817557454109192, 0.52577143907547, -0.03455917909741402]","[0.7793135643005371, 0.49800997972488403, -0.037934210151433945]"
"[0.7629345059394836, 0.7318152189254761, 0.0]","[0.7238606810569763, 0.707665205001831, -0.004276221618056297]","[0.7052436470985413, 0.6569925546646118, -0.006412720773369074]","[0.7026569247245789, 0.6103425621986389, -0.010519567877054214]","[0.6975861191749573, 0.5716634392738342, -0.014847573824226856]","[0.7272454500198364, 0.5912776589393616, 0.006562879309058189]","[0.722937822341919, 0.5327123403549194, -0.0007681194692850113]","[0.7218230366706848, 0.49687665700912476, -0.006988417357206345]","[0.722602903842926, 0.46587657928466797, -0.011467734351754189]","[0.7479481101036072, 0.5866174101829529, -0.0008950514020398259]","[0.7438822388648987, 0.521685004234314, -0.007175257429480553]","[0.7416489720344543, 0.48077499866485596, -0.014540568925440311]","[0.7407640218734741, 0.44723641872406006, -0.020597347989678383]","[0.7677838802337646, 0.5913340449333191, -0.010842658579349518]","[0.7641465067863464, 0.5289850831031799, -0.01884501427412033]","[0.7605427503585815, 0.490447461605072, -0.025671016424894333]","[0.7579958438873291, 0.45833274722099304, -0.03083910420536995]","[0.7892096042633057, 0.6052402853965759, -0.022288763895630836]","[0.7863866686820984, 0.5554627180099487, -0.02984878048300743]","[0.7827768921852112, 0.5238320827484131, -0.034598082304000854]","[0.7802114486694336, 0.49590441584587097, -0.03805328905582428]"
"[0.7604734897613525, 0.7314542531967163, 0.0]","[0.7213704586029053, 0.7069750428199768, -0.0035511786118149757]","[0.7030133008956909, 0.6556755304336548, -0.005593055859208107]","[0.6999287605285645, 0.6093261241912842, -0.00973663292825222]","[0.693014919757843, 0.5721031427383423, -0.014017744921147823]","[0.7229325175285339, 0.5899847149848938, 0.00705896457657218]","[0.7180566191673279, 0.5317619442939758, -0.0003710688906721771]","[0.7168958783149719, 0.4967709183692932, -0.006599127314984798]","[0.717556893825531, 0.46636009216308594, -0.011039076372981071]","[0.7434043884277344, 0.585360586643219, -0.0007906690589152277]","[0.7392996549606323, 0.5215910077095032, -0.007267557084560394]","[0.7373827695846558, 0.480744332075119, -0.01449939701706171]","[0.7365782260894775, 0.4471207857131958, -0.0203703586012125]","[0.76305091381073, 0.5897623896598816, -0.011048935353755951]","[0.7594944834709167, 0.528021514415741, -0.019108450040221214]","[0.7561028003692627, 0.48954200744628906, -0.02551230788230896]","[0.7537313103675842, 0.4575379192829132, -0.03032143972814083]","[0.7838941812515259, 0.6031988859176636, -0.022798627614974976]","[0.7815791368484497, 0.5535355806350708, -0.030313339084386826]","[0.7779215574264526, 0.5211473107337952, -0.03481495380401611]","[0.775301456451416, 0.492648184299469, -0.03807825222611427]"
"[0.7533374428749084, 0.7314544320106506, 0.0]","[0.71421879529953, 0.7060091495513916, -0.0029350807890295982]","[0.6958814263343811, 0.6538009643554688, -0.004665490239858627]","[0.6929953694343567, 0.6069666743278503, -0.008647158741950989]","[0.6868327856063843, 0.569445788860321, -0.012771304696798325]","[0.7169173955917358, 0.5906150341033936, 0.007934074848890305]","[0.7125847935676575, 0.5328067541122437, 0.0003713302139658481]","[0.7109715342521667, 0.4974169135093689, -0.005938592832535505]","[0.7110311388969421, 0.46607309579849243, -0.010398137383162975]","[0.736868143081665, 0.5852411985397339, -0.0002755344903562218]","[0.7319620847702026, 0.5222823023796082, -0.0070948475040495396]","[0.7290682792663574, 0.48060303926467896, -0.01447029784321785]","[0.7270467877388, 0.44552260637283325, -0.020388195291161537]","[0.7562744617462158, 0.5879967212677002, -0.010922998189926147]","[0.7514367699623108, 0.5259305238723755, -0.01905687525868416]","[0.7469763159751892, 0.4869757890701294, -0.025393640622496605]","[0.7434612512588501, 0.45393824577331543, -0.03017008863389492]","[0.7770128846168518, 0.5993207097053528, -0.023077040910720825]","[0.7737411856651306, 0.548988938331604, -0.030415335670113564]","[0.769135594367981, 0.5154405236244202, -0.03485729172825813]","[0.7653575539588928, 0.48550549149513245, -0.03816099464893341]"
"[0.7456264495849609, 0.7280700206756592, 0.0]","[0.7063040733337402, 0.702921450138092, -0.0033680510241538286]","[0.6860916614532471, 0.6515838503837585, -0.0052916742861270905]","[0.6823393106460571, 0.6058220267295837, -0.0095596918836236]","[0.6767896413803101, 0.5689437985420227, -0.013894859701395035]","[0.7068365812301636, 0.5887190103530884, 0.009063489735126495]","[0.7024915218353271, 0.5313875675201416, 0.00149063381832093]","[0.7005919814109802, 0.4960540533065796, -0.004971230868250132]","[0.7005799412727356, 0.46502920985221863, -0.009405530989170074]","[0.7263465523719788, 0.5831122398376465, 0.001103188726119697]","[0.720569372177124, 0.5211994647979736, -0.005792688578367233]","[0.7174626588821411, 0.4806152880191803, -0.013240073807537556]","[0.7155320644378662, 0.4468573331832886, -0.018918566405773163]","[0.7458917498588562, 0.5848342180252075, -0.009451954625546932]","[0.7398971319198608, 0.5241255164146423, -0.017435649409890175]","[0.7355630397796631, 0.48564350605010986, -0.023619946092367172]","[0.7324968576431274, 0.45282214879989624, -0.02810736745595932]","[0.7672322988510132, 0.59479159116745, -0.02162964828312397]","[0.7628663778305054, 0.5453816056251526, -0.028366457670927048]","[0.7582876086235046, 0.5130032896995544, -0.03237476944923401]","[0.7546871304512024, 0.4840172529220581, -0.03534475713968277]"
"[0.7382786870002747, 0.7243747711181641, 0.0]","[0.6987775564193726, 0.7017703652381897, -0.0032115988433361053]","[0.6773253083229065, 0.6518779397010803, -0.004929071292281151]","[0.672659695148468, 0.6059790849685669, -0.008884365670382977]","[0.6676004528999329, 0.5691236853599548, -0.012900504283607006]","[0.6976508498191833, 0.5877904891967773, 0.008806304074823856]","[0.6928146481513977, 0.5303394794464111, 0.0016761419828981161]","[0.69068443775177, 0.49532070755958557, -0.004388253670185804]","[0.6904541850090027, 0.46497318148612976, -0.008621389046311378]","[0.716960072517395, 0.5813185572624207, 0.000993578345514834]","[0.7102696895599365, 0.5185327529907227, -0.0052971625700592995]","[0.7065483331680298, 0.47863680124282837, -0.0123829934746027]","[0.7040975093841553, 0.4458038806915283, -0.017903396859765053]","[0.7361630201339722, 0.5824496746063232, -0.009333674795925617]","[0.7294071316719055, 0.5211777091026306, -0.01692333072423935]","[0.7244274616241455, 0.4832133948802948, -0.023107456043362617]","[0.7207412123680115, 0.451201856136322, -0.027645813301205635]","[0.7572671175003052, 0.5919275879859924, -0.021209849044680595]","[0.7523295283317566, 0.5429931879043579, -0.02792123332619667]","[0.7476043701171875, 0.5110639333724976, -0.03207060322165489]","[0.7438855767250061, 0.48262256383895874, -0.035101208835840225]"
"[0.7303828597068787, 0.7242361307144165, 0.0]","[0.6915144324302673, 0.7002940773963928, -0.003106167307123542]","[0.670304000377655, 0.649309515953064, -0.005008842796087265]","[0.665823221206665, 0.6037152409553528, -0.009257331490516663]","[0.6609687805175781, 0.5679346919059753, -0.01359991542994976]","[0.6896742582321167, 0.5868550539016724, 0.00791126862168312]","[0.68421471118927, 0.5305349826812744, -0.00011776493192883208]","[0.6822690367698669, 0.49572569131851196, -0.006685921922326088]","[0.6822245121002197, 0.46522971987724304, -0.011189928278326988]","[0.7088260650634766, 0.5809254050254822, -0.0003557809686753899]","[0.7020708918571472, 0.5192518830299377, -0.007570056710392237]","[0.6990158557891846, 0.4788115620613098, -0.014933043159544468]","[0.697517454624176, 0.44514185190200806, -0.02068432793021202]","[0.7279467582702637, 0.5828359127044678, -0.011133059859275818]","[0.7212149500846863, 0.522424042224884, -0.0194647666066885]","[0.7166274189949036, 0.48454660177230835, -0.025543631985783577]","[0.7135925889015198, 0.45261621475219727, -0.030002770945429802]","[0.7489704489707947, 0.5931916236877441, -0.023455532267689705]","[0.7442509531974792, 0.5448142886161804, -0.03054613620042801]","[0.7395146489143372, 0.513522207736969, -0.0345173254609108]","[0.7361677289009094, 0.485651433467865, -0.037450987845659256]"
"[0.7226793169975281, 0.7252877354621887, 0.0]","[0.6842191219329834, 0.7020713686943054, -0.001793359755538404]","[0.6633589863777161, 0.6511651873588562, -0.00294298748485744]","[0.6582567095756531, 0.6064568758010864, -0.0066292257979512215]","[0.6518964171409607, 0.5729508996009827, -0.010362623259425163]","[0.6807416081428528, 0.5899029970169067, 0.009859233163297176]","[0.6729732155799866, 0.5347093343734741, 0.002536182990297675]","[0.6699095368385315, 0.5003390908241272, -0.003629377344623208]","[0.6692140698432922, 0.47074419260025024, -0.007808242458850145]","[0.6990745663642883, 0.5830140709877014, 0.0014549607876688242]","[0.6906196475028992, 0.5225047469139099, -0.004791388753801584]","[0.6871939301490784, 0.4826209843158722, -0.011736494489014149]","[0.6857810020446777, 0.4496108293533325, -0.017180129885673523]","[0.7179456949234009, 0.5835355520248413, -0.009399652481079102]","[0.7101907730102539, 0.5236680507659912, -0.01681283861398697]","[0.7055374383926392, 0.48604097962379456, -0.022778106853365898]","[0.7029044032096863, 0.45434141159057617, -0.027194276452064514]","[0.7390939593315125, 0.5923319458961487, -0.02168448641896248]","[0.7337441444396973, 0.5446182489395142, -0.027957115322351456]","[0.7290340065956116, 0.5139313340187073, -0.03168686479330063]","[0.7259467244148254, 0.48664504289627075, -0.03451184928417206]"
"[0.715387225151062, 0.7253515124320984, 0.0]","[0.6775586009025574, 0.7028993964195251, -0.002149673644453287]","[0.6559696793556213, 0.6540063619613647, -0.003696722211316228]","[0.6496638059616089, 0.6107214689254761, -0.007734034676104784]","[0.6434541940689087, 0.5766406655311584, -0.011834417469799519]","[0.6731739044189453, 0.590187668800354, 0.00905531644821167]","[0.6658698916435242, 0.5356283187866211, 0.001569655491039157]","[0.6630915403366089, 0.501399040222168, -0.004809955134987831]","[0.6625783443450928, 0.47129392623901367, -0.009247965179383755]","[0.6912476420402527, 0.5836430788040161, 0.0005542520084418356]","[0.6829091310501099, 0.5234996676445007, -0.005941899958997965]","[0.6791195869445801, 0.4837627708911896, -0.013123804703354836]","[0.6772350072860718, 0.45058584213256836, -0.018807485699653625]","[0.7099036574363708, 0.5849233269691467, -0.010374228470027447]","[0.7017045617103577, 0.5254926085472107, -0.018064234405755997]","[0.6964219808578491, 0.48833221197128296, -0.024213165044784546]","[0.6931765079498291, 0.4567028880119324, -0.028776003047823906]","[0.7307031154632568, 0.5944409370422363, -0.022751973941922188]","[0.7240635752677917, 0.547227680683136, -0.029316361993551254]","[0.718004047870636, 0.5165166258811951, -0.033265359699726105]","[0.713766872882843, 0.48895156383514404, -0.036269545555114746]"
"[0.7121346592903137, 0.7249066233634949, 0.0]","[0.6727852821350098, 0.7046604752540588, -0.0024768910370767117]","[0.650168776512146, 0.6556417346000671, -0.003643269883468747]","[0.6433393955230713, 0.6119994521141052, -0.00712752528488636]","[0.6364100575447083, 0.5774495005607605, -0.010708916932344437]","[0.6674891710281372, 0.5916881561279297, 0.009776301681995392]","[0.659203290939331, 0.5374947786331177, 0.0029624467715620995]","[0.6557338237762451, 0.5033767223358154, -0.002938132034614682]","[0.6545277833938599, 0.4733901619911194, -0.007102651055902243]","[0.6855930089950562, 0.5847671627998352, 0.0016849577659741044]","[0.6762400269508362, 0.5243455171585083, -0.0040725297294557095]","[0.6720391511917114, 0.484988808631897, -0.010975970886647701]","[0.6696281433105469, 0.45232635736465454, -0.01648217812180519]","[0.7040749788284302, 0.5858352780342102, -0.008933201432228088]","[0.6949489712715149, 0.52550208568573, -0.01620733179152012]","[0.6889305710792542, 0.4888530373573303, -0.022336168214678764]","[0.684516429901123, 0.457989364862442, -0.026855653151869774]","[0.7247934937477112, 0.5951057076454163, -0.02101893723011017]","[0.7171031832695007, 0.5462717413902283, -0.027716847136616707]","[0.7101144194602966, 0.5143243670463562, -0.031994931399822235]","[0.7044779658317566, 0.48562440276145935, -0.03510095551609993]"
"[0.708716630935669, 0.723331868648529, 0.0]","[0.6689231991767883, 0.7041530609130859, -0.0020781413186341524]","[0.6462967991828918, 0.6557114124298096, -0.002953300718218088]","[0.6389052271842957, 0.6128569841384888, -0.0061905295588076115]","[0.6315800547599792, 0.580005943775177, -0.009619131684303284]","[0.6635450720787048, 0.5893326997756958, 0.010094387456774712]","[0.6544991135597229, 0.5360137224197388, 0.0033327387645840645]","[0.6506710052490234, 0.5019592642784119, -0.002749271458014846]","[0.6491245031356812, 0.4719342589378357, -0.007079185917973518]","[0.6817805767059326, 0.5827376246452332, 0.0018008456099778414]","[0.673107385635376, 0.5228672027587891, -0.0038477724883705378]","[0.6687842011451721, 0.4844033122062683, -0.010944153182208538]","[0.6664438247680664, 0.4525894224643707, -0.0166896041482687]","[0.7000797986984253, 0.5847150683403015, -0.008976715616881847]","[0.6913892030715942, 0.5256123542785645, -0.016157038509845734]","[0.6854802966117859, 0.48996615409851074, -0.022347917780280113]","[0.6811542510986328, 0.45969462394714355, -0.02700682543218136]","[0.7206330299377441, 0.5950584411621094, -0.021185388788580894]","[0.713519275188446, 0.5467641949653625, -0.02793704904615879]","[0.7069735527038574, 0.5154752731323242, -0.03220212087035179]","[0.7019308805465698, 0.486856073141098, -0.035285528749227524]"
