"[0.5191892981529236, 0.7564646601676941, 0.0]","[0.5591766238212585, 0.6904155015945435, 0.01066635549068451]","[0.5776129364967346, 0.607510507106781, 0.004101727623492479]","[0.56637042760849, 0.5358842015266418, -0.0039062395226210356]","[0.5446162819862366, 0.49127405881881714, -0.0077433823607862]","[0.5816107988357544, 0.5835628509521484, -0.027244774624705315]","[0.534701406955719, 0.49353012442588806, -0.03445851430296898]","[0.5215662717819214, 0.525290310382843, -0.02513335831463337]","[0.5297571420669556, 0.5593342185020447, -0.017411969602108]","[0.5431376695632935, 0.5955789685249329, -0.04094783216714859]","[0.49805793166160583, 0.5157133936882019, -0.04017623886466026]","[0.489396870136261, 0.5476301908493042, -0.022126950323581696]","[0.497833251953125, 0.578277051448822, -0.012034505605697632]","[0.5018343329429626, 0.6101704835891724, -0.052585065364837646]","[0.4644007086753845, 0.5435261130332947, -0.04859836772084236]","[0.4599591791629791, 0.5762884616851807, -0.0292863380163908]","[0.470017671585083, 0.604653000831604, -0.020319873467087746]","[0.4607657492160797, 0.6273924708366394, -0.06341139227151871]","[0.437399297952652, 0.5722790360450745, -0.05952874943614006]","[0.4341994822025299, 0.5993480682373047, -0.04627077654004097]","[0.4399091601371765, 0.6260931491851807, -0.03820127621293068]"
"[0.5272422432899475, 0.759783148765564, 0.0]","[0.5675493478775024, 0.6945374011993408, 0.011823838576674461]","[0.5850996375083923, 0.6108468770980835, 0.006129005923867226]","[0.5765208601951599, 0.5355474352836609, -0.0008674555574543774]","[0.5570568442344666, 0.4890197813510895, -0.003630693769082427]","[0.5901809334754944, 0.5877900719642639, -0.025541868060827255]","[0.5444304347038269, 0.49752381443977356, -0.03017386980354786]","[0.5315453410148621, 0.5281455516815186, -0.0195334330201149]","[0.5389634966850281, 0.561939537525177, -0.011190139688551426]","[0.5530346035957336, 0.6002782583236694, -0.03840557485818863]","[0.50944584608078, 0.5190860629081726, -0.035187095403671265]","[0.5004986524581909, 0.5481365323066711, -0.01666896790266037]","[0.5078349709510803, 0.5769903063774109, -0.006502359639853239]","[0.5122478008270264, 0.6142987012863159, -0.04875250160694122]","[0.47622179985046387, 0.5480692982673645, -0.041621483862400055]","[0.4710465669631958, 0.5788619518280029, -0.02155538648366928]","[0.48015284538269043, 0.6056121587753296, -0.01268311683088541]","[0.4714581370353699, 0.6305191516876221, -0.05818543583154678]","[0.45003747940063477, 0.5734561085700989, -0.05186397582292557]","[0.44671955704689026, 0.60044926404953, -0.03771362826228142]","[0.4528042674064636, 0.626994788646698, -0.02925623394548893]"
"[0.5343265533447266, 0.7648612260818481, 0.0]","[0.5750090479850769, 0.7002772688865662, 0.011311937123537064]","[0.5937788486480713, 0.6184606552124023, 0.004765106365084648]","[0.5835996866226196, 0.5462042093276978, -0.0033934384118765593]","[0.5640425682067871, 0.4999890923500061, -0.007474127691239119]","[0.5999066233634949, 0.5924312472343445, -0.02708219178020954]","[0.5534534454345703, 0.5019792914390564, -0.03447047993540764]","[0.5400027632713318, 0.5326154232025146, -0.025780174881219864]","[0.5474284887313843, 0.5663672685623169, -0.01863337680697441]","[0.5626680850982666, 0.6046143770217896, -0.041367921978235245]","[0.516571581363678, 0.5230073928833008, -0.041106536984443665]","[0.5076681971549988, 0.5538458228111267, -0.02386593073606491]","[0.5164216756820679, 0.5837674736976624, -0.014400454238057137]","[0.5223501324653625, 0.61902916431427, -0.053473737090826035]","[0.48306724429130554, 0.5498523712158203, -0.0493437685072422]","[0.4783558249473572, 0.5821800827980042, -0.030067963525652885]","[0.4888526499271393, 0.6106327176094055, -0.02141284942626953]","[0.4825088083744049, 0.6361136436462402, -0.06473162025213242]","[0.4578338861465454, 0.5792416930198669, -0.060561101883649826]","[0.455509215593338, 0.6071586012840271, -0.04702488332986832]","[0.46242856979370117, 0.6348826289176941, -0.0389832928776741]"
"[0.5407339334487915, 0.768338680267334, 0.0]","[0.5819834470748901, 0.7035477757453918, 0.011806598864495754]","[0.6008013486862183, 0.6215046644210815, 0.004867793992161751]","[0.5901443958282471, 0.5484016537666321, -0.0036375431809574366]","[0.5705412030220032, 0.5018190145492554, -0.007989860139787197]","[0.608478844165802, 0.5977627038955688, -0.029251307249069214]","[0.5620552897453308, 0.5050734877586365, -0.037353768944740295]","[0.5482524633407593, 0.536106526851654, -0.028601516038179398]","[0.5553976893424988, 0.5708121657371521, -0.021306166425347328]","[0.570321798324585, 0.6096059083938599, -0.04409150779247284]","[0.5236472487449646, 0.5259193778038025, -0.04446633905172348]","[0.5151083469390869, 0.5581761598587036, -0.026546360924839973]","[0.5241913199424744, 0.589342474937439, -0.016605621203780174]","[0.5294758081436157, 0.6233692765235901, -0.05662670359015465]","[0.48971429467201233, 0.5526272058486938, -0.05269169062376022]","[0.4856851100921631, 0.5856942534446716, -0.032716479152441025]","[0.49669119715690613, 0.6145657896995544, -0.023700950667262077]","[0.4892038404941559, 0.6396371722221375, -0.06824548542499542]","[0.4646863639354706, 0.5827097296714783, -0.06400134414434433]","[0.46276962757110596, 0.6111005544662476, -0.05010649189352989]","[0.4703591465950012, 0.6393125057220459, -0.04190072789788246]"
"[0.5471556782722473, 0.770007312297821, 0.0]","[0.5892645716667175, 0.7055933475494385, 0.012339897453784943]","[0.6072293519973755, 0.6230214834213257, 0.005773863289505243]","[0.5962405800819397, 0.5493082404136658, -0.0023925115820020437]","[0.5779255628585815, 0.5020075440406799, -0.006450623273849487]","[0.6145945191383362, 0.5995451211929321, -0.028453947976231575]","[0.5690599083900452, 0.5067045092582703, -0.03610720857977867]","[0.5549907684326172, 0.5381379127502441, -0.027121836319565773]","[0.5622833371162415, 0.5732439756393433, -0.019735079258680344]","[0.5758731961250305, 0.6114910244941711, -0.04328341409564018]","[0.5294151902198792, 0.5279850959777832, -0.04341670125722885]","[0.5209619998931885, 0.5613827109336853, -0.025337660685181618]","[0.530335009098053, 0.5930161476135254, -0.015230171382427216]","[0.5348893404006958, 0.6256803274154663, -0.055752500891685486]","[0.4953465461730957, 0.5547024011611938, -0.05155988782644272]","[0.4912366271018982, 0.5882922410964966, -0.03141942620277405]","[0.5025709271430969, 0.6167621612548828, -0.02230575866997242]","[0.4945565462112427, 0.6424995064735413, -0.06722430139780045]","[0.4699782133102417, 0.5845090746879578, -0.06293413788080215]","[0.4669552147388458, 0.6126475930213928, -0.04897982254624367]","[0.4743267595767975, 0.6404077410697937, -0.04068350791931152]"
"[0.552442729473114, 0.7734791040420532, 0.0]","[0.5937556028366089, 0.7085314989089966, 0.010976697318255901]","[0.6125404834747314, 0.6250854134559631, 0.0034612533636391163]","[0.6008751392364502, 0.5519924759864807, -0.005573108792304993]","[0.5813235640525818, 0.5048236846923828, -0.010445499792695045]","[0.6209672093391418, 0.6022071838378906, -0.03001025877892971]","[0.5744133591651917, 0.5097718834877014, -0.038936931639909744]","[0.5606749057769775, 0.5412952303886414, -0.0305657796561718]","[0.5683488845825195, 0.575977087020874, -0.023428073152899742]","[0.5827382802963257, 0.6146703958511353, -0.044880617409944534]","[0.5356525182723999, 0.5302674174308777, -0.04643100127577782]","[0.5271148681640625, 0.563949704170227, -0.028580518439412117]","[0.5363924503326416, 0.595445990562439, -0.018412578850984573]","[0.541930615901947, 0.628791332244873, -0.057607054710388184]","[0.5015174746513367, 0.5575004816055298, -0.054707348346710205]","[0.4977015554904938, 0.5914282202720642, -0.0344647653400898]","[0.509010374546051, 0.6196897625923157, -0.02499363198876381]","[0.5022580027580261, 0.6451817750930786, -0.06949249655008316]","[0.4764522612094879, 0.5867156386375427, -0.06589708477258682]","[0.47447142004966736, 0.6156240701675415, -0.05189444497227669]","[0.48170140385627747, 0.6436251997947693, -0.04344742372632027]"
"[0.558158814907074, 0.7776036858558655, 0.0]","[0.5993965864181519, 0.7123891711235046, 0.011332163587212563]","[0.6188047528266907, 0.6289148926734924, 0.003617808222770691]","[0.6072578430175781, 0.5556294322013855, -0.005839081946760416]","[0.5875552892684937, 0.5084434747695923, -0.011115560308098793]","[0.6284688115119934, 0.6067121028900146, -0.030086275190114975]","[0.5815261006355286, 0.5132542252540588, -0.03979623690247536]","[0.5669236183166504, 0.544602632522583, -0.03182001784443855]","[0.5743164420127869, 0.5789816379547119, -0.024915296584367752]","[0.590180516242981, 0.6189397573471069, -0.04564618319272995]","[0.5427082180976868, 0.5327911972999573, -0.04801204800605774]","[0.5330395698547363, 0.5667691230773926, -0.030335569754242897]","[0.5423459410667419, 0.5983662605285645, -0.02024253085255623]","[0.5489926338195801, 0.6327931880950928, -0.05914149060845375]","[0.5075854063034058, 0.5603833794593811, -0.056990668177604675]","[0.5032697916030884, 0.5949019193649292, -0.03681100904941559]","[0.5154972076416016, 0.6236903071403503, -0.027308138087391853]","[0.5089156627655029, 0.6488561034202576, -0.07177330553531647]","[0.48141467571258545, 0.589823842048645, -0.06856545060873032]","[0.4792287349700928, 0.618963897228241, -0.054628219455480576]","[0.48738789558410645, 0.6469584703445435, -0.046230170875787735]"
"[0.5622708201408386, 0.782066285610199, 0.0]","[0.6036896705627441, 0.7173962593078613, 0.010990622453391552]","[0.6233850121498108, 0.6342037916183472, 0.0028708521276712418]","[0.6107569932937622, 0.5627179145812988, -0.007171099539846182]","[0.5880905985832214, 0.5172064900398254, -0.013045529834926128]","[0.6344410181045532, 0.6097487807273865, -0.03000805899500847]","[0.5877407193183899, 0.5160746574401855, -0.04090140759944916]","[0.5727196335792542, 0.5472837686538696, -0.033817071467638016]","[0.5799444317817688, 0.5822469592094421, -0.027361547574400902]","[0.596041202545166, 0.6210583448410034, -0.04603375867009163]","[0.5480968952178955, 0.5352888703346252, -0.04930294305086136]","[0.5382022857666016, 0.5693920254707336, -0.03207973390817642]","[0.5477850437164307, 0.6016314625740051, -0.022249378263950348]","[0.5543835759162903, 0.634738564491272, -0.060228992253541946]","[0.5127436518669128, 0.5620174407958984, -0.05900371074676514]","[0.5083518624305725, 0.5965386629104614, -0.03916691988706589]","[0.5209459066390991, 0.6257955431938171, -0.029712989926338196]","[0.5139365792274475, 0.6510908603668213, -0.07366205006837845]","[0.4859142601490021, 0.5925965309143066, -0.07110870629549026]","[0.48391005396842957, 0.6218885183334351, -0.05746111273765564]","[0.4922019839286804, 0.6500352025032043, -0.04920343682169914]"
"[0.5653769969940186, 0.786954402923584, 0.0]","[0.6072195172309875, 0.7223880887031555, 0.010632406920194626]","[0.6289325952529907, 0.6408729553222656, 0.002083969535306096]","[0.6188655495643616, 0.5698506832122803, -0.008402061648666859]","[0.598514199256897, 0.5232294201850891, -0.014585915021598339]","[0.6393911242485046, 0.6146240830421448, -0.030059466138482094]","[0.5939450860023499, 0.519221305847168, -0.04126547649502754]","[0.5781480669975281, 0.5495085120201111, -0.034308940172195435]","[0.5846015214920044, 0.5844637751579285, -0.027864165604114532]","[0.6018000245094299, 0.6255802512168884, -0.04610646143555641]","[0.5540243983268738, 0.5387325882911682, -0.049530643969774246]","[0.5434651374816895, 0.5727351307868958, -0.0322146937251091]","[0.5527309775352478, 0.6049889326095581, -0.02225710265338421]","[0.5605695247650146, 0.6388724446296692, -0.06044454872608185]","[0.5183714628219604, 0.5649942755699158, -0.059396062046289444]","[0.5134071111679077, 0.5995397567749023, -0.03953389823436737]","[0.5259400606155396, 0.6295042634010315, -0.030004631727933884]","[0.5203657746315002, 0.655182421207428, -0.0740957111120224]","[0.49085596203804016, 0.5958862900733948, -0.07165355235338211]","[0.4892343282699585, 0.6251987218856812, -0.05798185244202614]","[0.4980577528476715, 0.6540017127990723, -0.049661483615636826]"
"[0.6009525060653687, 0.798342227935791, 0.0]","[0.6427968740463257, 0.72856605052948, 0.013740134425461292]","[0.6615025997161865, 0.6399325132369995, 0.006583176087588072]","[0.6506363153457642, 0.5643969774246216, -0.003528865287080407]","[0.6330597400665283, 0.5144487023353577, -0.009078043513000011]","[0.6777182221412659, 0.6156856417655945, -0.022769935429096222]","[0.6283118724822998, 0.5186596512794495, -0.033477503806352615]","[0.6121165752410889, 0.5496622920036316, -0.02720942161977291]","[0.6191481947898865, 0.5831301212310791, -0.021430881693959236]","[0.640584409236908, 0.6265308260917664, -0.04052429273724556]","[0.5889306664466858, 0.5377369523048401, -0.044258296489715576]","[0.5779901742935181, 0.5738451480865479, -0.028606578707695007]","[0.5882971882820129, 0.6051769852638245, -0.019690724089741707]","[0.5991771817207336, 0.6391989588737488, -0.05656389892101288]","[0.5534505248069763, 0.5651332139968872, -0.05492948740720749]","[0.5480203628540039, 0.6015058159828186, -0.03549761325120926]","[0.561567485332489, 0.6303555369377136, -0.026319602504372597]","[0.5576382875442505, 0.6547223329544067, -0.07180241495370865]","[0.5270547866821289, 0.591992974281311, -0.06784228980541229]","[0.5241164565086365, 0.6221209168434143, -0.053717758506536484]","[0.5330525636672974, 0.6512452960014343, -0.04533596336841583]"
"[0.6280638575553894, 0.7528833150863647, 0.0]","[0.6720112562179565, 0.68629390001297, 0.014724290929734707]","[0.6932380199432373, 0.6010681390762329, 0.009061886928975582]","[0.6888885498046875, 0.5213960409164429, 0.0011134383967146277]","[0.6786110997200012, 0.46793317794799805, -0.0027080930303782225]","[0.7013059854507446, 0.5795403718948364, -0.025326790288090706]","[0.6561447381973267, 0.4812389016151428, -0.032065726816654205]","[0.6400816440582275, 0.5089775919914246, -0.021854223683476448]","[0.6445445418357849, 0.5416635274887085, -0.013515923172235489]","[0.6635363698005676, 0.5909048318862915, -0.041267748922109604]","[0.6194474101066589, 0.4976314604282379, -0.040826134383678436]","[0.6091058254241943, 0.5318225622177124, -0.02127772569656372]","[0.6168469190597534, 0.5635448098182678, -0.00957583636045456]","[0.6224796772003174, 0.6029067039489746, -0.05483854562044144]","[0.5877056121826172, 0.5251296162605286, -0.049719035625457764]","[0.5817348957061768, 0.5580117702484131, -0.027638345956802368]","[0.5915544033050537, 0.5871789455413818, -0.016997812315821648]","[0.5805937647819519, 0.6184813976287842, -0.06735026091337204]","[0.5617122054100037, 0.5515635013580322, -0.06185916066169739]","[0.5583651661872864, 0.5797340273857117, -0.04626975208520889]","[0.5646710991859436, 0.6093876957893372, -0.036524698138237]"
"[0.6280444860458374, 0.7456836700439453, 0.0]","[0.6724971532821655, 0.6815085411071777, 0.015096878632903099]","[0.69597989320755, 0.6007095575332642, 0.009941037744283676]","[0.6933403611183167, 0.5218123197555542, 0.0030938023701310158]","[0.6824659109115601, 0.4656456708908081, 0.00016418632003478706]","[0.6998849511146545, 0.5748935341835022, -0.028060829266905785]","[0.6570296287536621, 0.47786229848861694, -0.03307908773422241]","[0.6416476368904114, 0.5049349069595337, -0.0211408119648695]","[0.6463592648506165, 0.5379135608673096, -0.011715283617377281]","[0.660366415977478, 0.585284411907196, -0.043192192912101746]","[0.6207671761512756, 0.49269038438796997, -0.04098803550004959]","[0.6104793548583984, 0.526462197303772, -0.019562790170311928]","[0.6167219281196594, 0.5594902038574219, -0.006732898764312267]","[0.618740439414978, 0.5972192883491516, -0.055458564311265945]","[0.5880935788154602, 0.5203867554664612, -0.04897138103842735]","[0.5822231769561768, 0.5532665252685547, -0.025972852483391762]","[0.5900677442550659, 0.5836724042892456, -0.014948980882763863]","[0.5778136253356934, 0.6123364567756653, -0.06652513146400452]","[0.5624176263809204, 0.5498765707015991, -0.06061803922057152]","[0.5587124824523926, 0.5780035853385925, -0.045041609555482864]","[0.562853991985321, 0.6056876182556152, -0.03527754917740822]"
"[0.6226359009742737, 0.7405341267585754, 0.0]","[0.6676681041717529, 0.6814460754394531, 0.00903875008225441]","[0.6942317485809326, 0.598309338092804, 0.002051478484645486]","[0.6941424608230591, 0.5210273861885071, -0.005494880955666304]","[0.6823164820671082, 0.46678096055984497, -0.008935116231441498]","[0.6952996850013733, 0.5760083198547363, -0.03368329629302025]","[0.6536461710929871, 0.4747850000858307, -0.042294617742300034]","[0.6405096054077148, 0.5037289261817932, -0.031963545829057693]","[0.6471757888793945, 0.5393276214599609, -0.02315966971218586]","[0.6557391881942749, 0.5877388119697571, -0.0464976541697979]","[0.6179872751235962, 0.48991838097572327, -0.04828435555100441]","[0.6097093820571899, 0.5233498811721802, -0.028056422248482704]","[0.6165138483047485, 0.5564020872116089, -0.015332506969571114]","[0.6142529249191284, 0.6003000140190125, -0.0572136826813221]","[0.5859737992286682, 0.5182405710220337, -0.05542396008968353]","[0.5815432071685791, 0.551245391368866, -0.0335485115647316]","[0.5888589024543762, 0.5809369087219238, -0.022035935893654823]","[0.573698103427887, 0.6148340106010437, -0.06711525470018387]","[0.5608452558517456, 0.5499855875968933, -0.06527893990278244]","[0.5583497285842896, 0.5781729221343994, -0.05123530700802803]","[0.5620071887969971, 0.6063311100006104, -0.04170222580432892]"
"[0.6092667579650879, 0.7409716844558716, 0.0]","[0.6560161113739014, 0.6880370378494263, 0.002231772756204009]","[0.683281660079956, 0.6039777994155884, -0.00640903040766716]","[0.6859645843505859, 0.5287080407142639, -0.015246600843966007]","[0.6736688613891602, 0.4791121482849121, -0.01983659155666828]","[0.6904057264328003, 0.5861867666244507, -0.03434872627258301]","[0.6555513739585876, 0.47938597202301025, -0.04665591940283775]","[0.64131760597229, 0.5095557570457458, -0.038875844329595566]","[0.647977352142334, 0.5454806685447693, -0.03137967362999916]","[0.6519516706466675, 0.5948673486709595, -0.04520886391401291]","[0.6214053630828857, 0.4903588593006134, -0.05166270211338997]","[0.612038254737854, 0.5245915055274963, -0.03482586145401001]","[0.618899941444397, 0.5580118298530579, -0.02327929250895977]","[0.6102975606918335, 0.6042582392692566, -0.05525599420070648]","[0.5880520939826965, 0.5124366283416748, -0.05895362049341202]","[0.5816620588302612, 0.5467073917388916, -0.03955730050802231]","[0.587408721446991, 0.5781567692756653, -0.028109585866332054]","[0.5682029128074646, 0.6148576736450195, -0.0651666596531868]","[0.5618761777877808, 0.5435545444488525, -0.066930390894413]","[0.556757390499115, 0.5716841220855713, -0.054498087614774704]","[0.5574758052825928, 0.6020506620407104, -0.04522376134991646]"
"[0.5979936718940735, 0.7491030693054199, 0.0]","[0.6501336097717285, 0.6993083357810974, 0.006631767377257347]","[0.6824901103973389, 0.6187504529953003, 0.0007746765040792525]","[0.6849938631057739, 0.5361446142196655, -0.0033551545348018408]","[0.6720505952835083, 0.48497286438941956, -0.0034880517050623894]","[0.673759937286377, 0.5900190472602844, -0.041882649064064026]","[0.643014132976532, 0.4855600595474243, -0.04545285180211067]","[0.6307413578033447, 0.5115917325019836, -0.03012268617749214]","[0.6359875798225403, 0.5489688515663147, -0.017922760918736458]","[0.6319410800933838, 0.5968722701072693, -0.04981672391295433]","[0.6085072159767151, 0.49662283062934875, -0.04427097365260124]","[0.6011274456977844, 0.5285851955413818, -0.018776211887598038]","[0.6049845814704895, 0.5639671683311462, -0.003413746366277337]","[0.5901153087615967, 0.6038410663604736, -0.054862745106220245]","[0.5761359930038452, 0.5220033526420593, -0.04669620841741562]","[0.5719729065895081, 0.553213894367218, -0.023171894252300262]","[0.5757530331611633, 0.585246741771698, -0.011747925542294979]","[0.5515217781066895, 0.6112999320030212, -0.05894544720649719]","[0.5526435375213623, 0.5500417351722717, -0.05361476168036461]","[0.5503151416778564, 0.5778042078018188, -0.03951200097799301]","[0.5502784252166748, 0.6053191423416138, -0.030290821567177773]"
"[0.5924547910690308, 0.7525895237922668, 0.0]","[0.64585280418396, 0.7059179544448853, 0.00222971779294312]","[0.6831698417663574, 0.6265379190444946, -0.005176760256290436]","[0.6886264681816101, 0.5437679886817932, -0.010434016585350037]","[0.6718471050262451, 0.49200305342674255, -0.01162174716591835]","[0.6715221405029297, 0.5999202132225037, -0.04466280713677406]","[0.6473442912101746, 0.49082082509994507, -0.049327950924634933]","[0.6369592547416687, 0.5196540951728821, -0.03414711728692055]","[0.642220139503479, 0.55907142162323, -0.021782798692584038]","[0.6294761300086975, 0.6023885607719421, -0.050732847303152084]","[0.6136093139648438, 0.4970147907733917, -0.045616839081048965]","[0.6088367104530334, 0.5297954082489014, -0.020346805453300476]","[0.6133622527122498, 0.564828634262085, -0.005002189893275499]","[0.5873064994812012, 0.6063779592514038, -0.054520148783922195]","[0.5815860033035278, 0.5177426338195801, -0.04719586670398712]","[0.5794514417648315, 0.5491390824317932, -0.02453666366636753]","[0.5827101469039917, 0.5830143094062805, -0.013576125726103783]","[0.5485387444496155, 0.612449049949646, -0.05773845687508583]","[0.5553128719329834, 0.5476016402244568, -0.052989259362220764]","[0.5550863146781921, 0.5763505101203918, -0.039564333856105804]","[0.5543493628501892, 0.6070064902305603, -0.030801119282841682]"
"[0.5873699188232422, 0.7546276450157166, 0.0]","[0.6410160064697266, 0.7077453136444092, 0.00437876395881176]","[0.6778792142868042, 0.6310534477233887, -0.0033651278354227543]","[0.6857765913009644, 0.5518763065338135, -0.009927887469530106]","[0.6747573018074036, 0.49795377254486084, -0.012492180801928043]","[0.6715625524520874, 0.605131983757019, -0.04323563352227211]","[0.6480495929718018, 0.4931859076023102, -0.049835771322250366]","[0.6332702040672302, 0.5195353031158447, -0.035897146910429]","[0.6356247067451477, 0.5581847429275513, -0.024380652233958244]","[0.6310656666755676, 0.606721043586731, -0.05189092084765434]","[0.6144262552261353, 0.49771708250045776, -0.04974810406565666]","[0.6055804491043091, 0.53043133020401, -0.02557435631752014]","[0.6091622114181519, 0.5663903951644897, -0.010472433641552925]","[0.5888912677764893, 0.6097367405891418, -0.058341022580862045]","[0.5824455618858337, 0.5170207023620605, -0.05346344783902168]","[0.5770108699798584, 0.5487232208251953, -0.0308294165879488]","[0.5795138478279114, 0.5837367177009583, -0.01946352608501911]","[0.5491289496421814, 0.6154019236564636, -0.06414277106523514]","[0.5547001361846924, 0.5485173463821411, -0.060591746121644974]","[0.5530965328216553, 0.5766512751579285, -0.04706375300884247]","[0.5520244836807251, 0.607955276966095, -0.03813673183321953]"
"[0.5840095281600952, 0.7542963027954102, 0.0]","[0.6377682685852051, 0.7042929530143738, 0.007867639884352684]","[0.6760277152061462, 0.6300596594810486, 0.0013188152806833386]","[0.685236394405365, 0.552154541015625, -0.004441011697053909]","[0.6734327673912048, 0.49964389204978943, -0.006212699227035046]","[0.6688176989555359, 0.5998116731643677, -0.0393158458173275]","[0.6433566808700562, 0.4921874701976776, -0.04387984052300453]","[0.6294245719909668, 0.5157819986343384, -0.029801001772284508]","[0.6319165825843811, 0.551408588886261, -0.018515391275286674]","[0.62647944688797, 0.601498544216156, -0.04919104278087616]","[0.6093164086341858, 0.49749523401260376, -0.044552046805620193]","[0.6008709073066711, 0.5294660329818726, -0.020202450454235077]","[0.6035158038139343, 0.5649705529212952, -0.0056037032045423985]","[0.5833544135093689, 0.6047932505607605, -0.05637433007359505]","[0.5758517980575562, 0.5192960500717163, -0.04836896434426308]","[0.5708251595497131, 0.5496286153793335, -0.025280281901359558]","[0.5728731751441956, 0.5835444331169128, -0.014352028258144855]","[0.5427754521369934, 0.6105942726135254, -0.06272608041763306]","[0.5486881136894226, 0.5481832027435303, -0.056668221950531006]","[0.5464470982551575, 0.5769619941711426, -0.04219600930809975]","[0.5451520085334778, 0.6070986986160278, -0.03306713327765465]"
"[0.583700954914093, 0.7512907981872559, 0.0]","[0.6381033658981323, 0.7009481191635132, 0.009595275856554508]","[0.6753556728363037, 0.6265354156494141, 0.0046327924355864525]","[0.6840619444847107, 0.5496615767478943, -0.0002183260367019102]","[0.6724523901939392, 0.5006672143936157, -0.001222887309268117]","[0.6685048341751099, 0.5958243012428284, -0.033687323331832886]","[0.6455221176147461, 0.4900147318840027, -0.03731179237365723]","[0.6304923892021179, 0.5110796093940735, -0.023416340351104736]","[0.6320766806602478, 0.5438356995582581, -0.012331548146903515]","[0.6280034184455872, 0.5966008305549622, -0.04411808401346207]","[0.6109693646430969, 0.4933563470840454, -0.038715388625860214]","[0.6013343334197998, 0.522559404373169, -0.015133743174374104]","[0.6040328145027161, 0.5567120313644409, -0.0009747253498062491]","[0.5860484838485718, 0.5992398858070374, -0.052048735320568085]","[0.5789459347724915, 0.5112774968147278, -0.043843019753694534]","[0.572714626789093, 0.5393229126930237, -0.02162724919617176]","[0.5746674537658691, 0.5733730792999268, -0.011062141507863998]","[0.5460091829299927, 0.605102002620697, -0.05910656601190567]","[0.5516345500946045, 0.5393592119216919, -0.05285198986530304]","[0.5492339730262756, 0.5659043192863464, -0.03863054886460304]","[0.5485422611236572, 0.5959043502807617, -0.02964835986495018]"
"[0.5939931273460388, 0.6950467824935913, 0.0]","[0.6392989158630371, 0.6826477646827698, -0.012026558630168438]","[0.6749736070632935, 0.6105377674102783, -0.024011453613638878]","[0.6837630271911621, 0.5378127098083496, -0.03235756233334541]","[0.6712247133255005, 0.49179741740226746, -0.03852098807692528]","[0.6660626530647278, 0.5978294014930725, -0.0451122522354126]","[0.6441507339477539, 0.5052781701087952, -0.05593932792544365]","[0.6341544985771179, 0.4962964355945587, -0.04851897433400154]","[0.633256733417511, 0.5146057605743408, -0.04107166826725006]","[0.6273330450057983, 0.6013151407241821, -0.04472785443067551]","[0.6048584580421448, 0.5033180713653564, -0.055751901119947433]","[0.5985571146011353, 0.5271254181861877, -0.04018394649028778]","[0.6053082942962646, 0.5570706725120544, -0.025671066716313362]","[0.5881057381629944, 0.605360746383667, -0.04379493370652199]","[0.5724232196807861, 0.5226450562477112, -0.052691780030727386]","[0.5670936107635498, 0.5490943789482117, -0.03504003584384918]","[0.5735320448875427, 0.5793430209159851, -0.020954370498657227]","[0.5511731505393982, 0.6086061596870422, -0.04340123385190964]","[0.5461471080780029, 0.5463062524795532, -0.0505983941257]","[0.5430077314376831, 0.5692493319511414, -0.04186630621552467]","[0.547404408454895, 0.5944104790687561, -0.032350871711969376]"
"[0.5955853462219238, 0.7474597692489624, 0.0]","[0.6319429278373718, 0.6857447028160095, 0.01273451279848814]","[0.657947301864624, 0.6043958067893982, 0.0030528714414685965]","[0.6652169227600098, 0.5356366634368896, -0.010224400088191032]","[0.664631724357605, 0.4892987012863159, -0.018695974722504616]","[0.6801536083221436, 0.5812742114067078, -0.02544526755809784]","[0.6370856165885925, 0.47550761699676514, -0.042365334928035736]","[0.6157975792884827, 0.5018418431282043, -0.039000947028398514]","[0.6194183826446533, 0.5361407995223999, -0.03501362353563309]","[0.651350200176239, 0.5927813053131104, -0.045745909214019775]","[0.5954435467720032, 0.493267297744751, -0.05796031653881073]","[0.5804275870323181, 0.5297860503196716, -0.044015683233737946]","[0.5932316184043884, 0.5608835816383362, -0.035065170377492905]","[0.6139459013938904, 0.6053988337516785, -0.06508767604827881]","[0.560207724571228, 0.524982750415802, -0.07139931619167328]","[0.551838755607605, 0.5623058080673218, -0.05326593667268753]","[0.5684996843338013, 0.5917659401893616, -0.043486565351486206]","[0.573387861251831, 0.6193205118179321, -0.08367232978343964]","[0.5312836170196533, 0.5603784918785095, -0.08439654856920242]","[0.5278778672218323, 0.5897200703620911, -0.07232802361249924]","[0.5412792563438416, 0.6168404817581177, -0.06483423709869385]"
